-14.900000E+00,+529.970E-03,+4.944928E+00
-14.894800E+00,+529.865E-03,+4.945493E+00
-14.889600E+00,+529.063E-03,+4.945367E+00
-14.884400E+00,+529.644E-03,+4.944928E+00
-14.879200E+00,+529.827E-03,+4.944928E+00
-14.874000E+00,+529.079E-03,+4.944928E+00
-14.868800E+00,+529.164E-03,+4.944928E+00
-14.863600E+00,+529.749E-03,+4.944928E+00
-14.858400E+00,+529.217E-03,+4.944928E+00
-14.853200E+00,+529.134E-03,+4.944928E+00
-14.848000E+00,+529.744E-03,+4.944928E+00
-14.842800E+00,+529.395E-03,+4.945493E+00
-14.837600E+00,+528.827E-03,+4.944928E+00
-14.832400E+00,+529.689E-03,+4.944928E+00
-14.827200E+00,+529.428E-03,+4.944928E+00
-14.822000E+00,+528.890E-03,+4.944928E+00
-14.816800E+00,+529.599E-03,+4.944928E+00
-14.811600E+00,+529.649E-03,+4.944928E+00
-14.806400E+00,+528.827E-03,+4.944928E+00
-14.801200E+00,+529.342E-03,+4.944928E+00
-14.796000E+00,+529.631E-03,+4.944928E+00
-14.790800E+00,+528.960E-03,+4.944928E+00
-14.785600E+00,+529.011E-03,+4.944928E+00
-14.780400E+00,+529.689E-03,+4.944928E+00
-14.775200E+00,+529.116E-03,+4.947440E+00
-14.770000E+00,+528.852E-03,+4.947440E+00
-14.764800E+00,+529.664E-03,+4.944928E+00
-14.759600E+00,+529.300E-03,+4.947440E+00
-14.754400E+00,+528.697E-03,+4.946372E+00
-14.749200E+00,+529.727E-03,+4.944928E+00
-14.744000E+00,+529.367E-03,+4.946498E+00
-14.738800E+00,+528.571E-03,+4.946875E+00
-14.733600E+00,+529.425E-03,+4.944928E+00
-14.728400E+00,+529.330E-03,+4.944928E+00
-14.723200E+00,+528.425E-03,+4.944928E+00
-14.718000E+00,+528.978E-03,+4.944928E+00
-14.712800E+00,+529.330E-03,+4.944928E+00
-14.707600E+00,+528.649E-03,+4.945367E+00
-14.702400E+00,+528.812E-03,+4.945995E+00
-14.697200E+00,+529.327E-03,+4.944990E+00
-14.692000E+00,+528.815E-03,+4.947440E+00
-14.686800E+00,+528.493E-03,+4.947440E+00
-14.681600E+00,+529.212E-03,+4.947440E+00
-14.676400E+00,+528.857E-03,+4.947440E+00
-14.671200E+00,+528.330E-03,+4.947440E+00
-14.666000E+00,+529.280E-03,+4.945870E+00
-14.660800E+00,+529.084E-03,+4.947440E+00
-14.655600E+00,+528.259E-03,+4.947440E+00
-14.650400E+00,+528.925E-03,+4.946372E+00
-14.645200E+00,+529.023E-03,+4.947440E+00
-14.640000E+00,+528.275E-03,+4.947440E+00
-14.634800E+00,+528.584E-03,+4.945493E+00
-14.629600E+00,+529.046E-03,+4.944928E+00
-14.624400E+00,+528.455E-03,+4.947440E+00
-14.619200E+00,+528.438E-03,+4.947440E+00
-14.614000E+00,+529.104E-03,+4.945870E+00
-14.608800E+00,+528.737E-03,+4.947440E+00
-14.603600E+00,+528.473E-03,+4.947440E+00
-14.598400E+00,+529.302E-03,+4.947440E+00
-14.593200E+00,+529.116E-03,+4.947440E+00
-14.588000E+00,+528.388E-03,+4.947440E+00
-14.582800E+00,+529.229E-03,+4.946875E+00
-14.577600E+00,+529.028E-03,+4.947440E+00
-14.572400E+00,+528.182E-03,+4.947440E+00
-14.567200E+00,+529.031E-03,+4.947440E+00
-14.562000E+00,+529.129E-03,+4.947440E+00
-14.556800E+00,+528.357E-03,+4.947440E+00
-14.551600E+00,+528.656E-03,+4.947440E+00
-14.546400E+00,+529.043E-03,+4.945995E+00
-14.541200E+00,+528.415E-03,+4.947440E+00
-14.536000E+00,+528.350E-03,+4.947440E+00
-14.530800E+00,+529.106E-03,+4.947440E+00
-14.525600E+00,+528.679E-03,+4.947440E+00
-14.520400E+00,+528.209E-03,+4.947440E+00
-14.515200E+00,+529.219E-03,+4.947440E+00
-14.510000E+00,+528.777E-03,+4.947440E+00
-14.504800E+00,+528.068E-03,+4.947440E+00
-14.499600E+00,+528.940E-03,+4.947440E+00
-14.494400E+00,+528.785E-03,+4.947440E+00
-14.489200E+00,+527.925E-03,+4.947440E+00
-14.484000E+00,+528.601E-03,+4.945870E+00
-14.478800E+00,+528.805E-03,+4.945493E+00
-14.473600E+00,+528.094E-03,+4.947440E+00
-14.468400E+00,+528.395E-03,+4.947440E+00
-14.463200E+00,+528.923E-03,+4.944928E+00
-14.458000E+00,+528.312E-03,+4.947440E+00
-14.452800E+00,+528.224E-03,+4.947440E+00
-14.447600E+00,+528.945E-03,+4.947440E+00
-14.442400E+00,+528.498E-03,+4.947440E+00
-14.437200E+00,+528.031E-03,+4.947440E+00
-14.432000E+00,+528.890E-03,+4.945870E+00
-14.426800E+00,+528.759E-03,+4.945493E+00
-14.421600E+00,+527.923E-03,+4.947440E+00
-14.416400E+00,+528.840E-03,+4.944928E+00
-14.411200E+00,+528.822E-03,+4.947440E+00
-14.406000E+00,+527.960E-03,+4.947440E+00
-14.400800E+00,+528.538E-03,+4.947440E+00
-14.395600E+00,+528.928E-03,+4.947440E+00
-14.390400E+00,+528.239E-03,+4.947440E+00
-14.385200E+00,+528.440E-03,+4.947440E+00
-14.380000E+00,+528.903E-03,+4.946498E+00
-14.374800E+00,+528.413E-03,+4.947440E+00
-14.369600E+00,+528.171E-03,+4.947440E+00
-14.364400E+00,+528.943E-03,+4.947440E+00
-14.359200E+00,+528.614E-03,+4.947440E+00
-14.354000E+00,+528.048E-03,+4.947440E+00
-14.348800E+00,+529.006E-03,+4.947440E+00
-14.343600E+00,+528.661E-03,+4.947440E+00
-14.338400E+00,+527.923E-03,+4.947440E+00
-14.333200E+00,+528.732E-03,+4.947440E+00
-14.328000E+00,+528.626E-03,+4.947440E+00
-14.322800E+00,+527.822E-03,+4.947440E+00
-14.317600E+00,+528.337E-03,+4.947440E+00
-14.312400E+00,+528.684E-03,+4.947440E+00
-14.307200E+00,+527.915E-03,+4.947440E+00
-14.302000E+00,+528.048E-03,+4.947440E+00
-14.296800E+00,+528.626E-03,+4.945493E+00
-14.291600E+00,+528.277E-03,+4.947440E+00
-14.286400E+00,+527.965E-03,+4.947440E+00
-14.281200E+00,+528.822E-03,+4.944990E+00
-14.276000E+00,+528.400E-03,+4.947440E+00
-14.270800E+00,+527.890E-03,+4.947440E+00
-14.265600E+00,+528.775E-03,+4.947440E+00
-14.260400E+00,+528.541E-03,+4.947440E+00
-14.255200E+00,+527.724E-03,+4.947440E+00
-14.250000E+00,+528.601E-03,+4.945870E+00
-14.244800E+00,+528.782E-03,+4.947440E+00
-14.239600E+00,+527.875E-03,+4.947440E+00
-14.234400E+00,+528.423E-03,+4.947440E+00
-14.229200E+00,+528.722E-03,+4.947440E+00
-14.224000E+00,+528.011E-03,+4.947440E+00
-14.218800E+00,+528.013E-03,+4.947440E+00
-14.213600E+00,+528.644E-03,+4.947440E+00
-14.208400E+00,+528.111E-03,+4.947440E+00
-14.203200E+00,+527.830E-03,+4.947440E+00
-14.198000E+00,+528.764E-03,+4.947440E+00
-14.192800E+00,+528.357E-03,+4.947440E+00
-14.187600E+00,+527.805E-03,+4.947440E+00
-14.182400E+00,+528.769E-03,+4.946372E+00
-14.177200E+00,+528.518E-03,+4.947440E+00
-14.172000E+00,+527.697E-03,+4.947440E+00
-14.166800E+00,+528.516E-03,+4.946875E+00
-14.161600E+00,+528.543E-03,+4.944928E+00
-14.156400E+00,+527.737E-03,+4.947440E+00
-14.151200E+00,+528.141E-03,+4.947440E+00
-14.146000E+00,+528.626E-03,+4.947440E+00
-14.140800E+00,+527.955E-03,+4.947440E+00
-14.135600E+00,+527.888E-03,+4.947440E+00
-14.130400E+00,+528.541E-03,+4.946372E+00
-14.125200E+00,+528.111E-03,+4.947440E+00
-14.120000E+00,+527.646E-03,+4.946498E+00
-14.114800E+00,+528.581E-03,+4.944928E+00
-14.109600E+00,+528.277E-03,+4.947001E+00
-14.104400E+00,+527.664E-03,+4.947440E+00
-14.099200E+00,+528.626E-03,+4.944928E+00
-14.094000E+00,+528.337E-03,+4.947440E+00
-14.088800E+00,+527.543E-03,+4.945493E+00
-14.083600E+00,+528.337E-03,+4.947440E+00
-14.078400E+00,+528.383E-03,+4.945995E+00
-14.073200E+00,+527.619E-03,+4.947440E+00
-14.068000E+00,+528.036E-03,+4.947440E+00
-14.062800E+00,+528.448E-03,+4.945493E+00
-14.057600E+00,+527.993E-03,+4.947440E+00
-14.052400E+00,+527.965E-03,+4.947440E+00
-14.047200E+00,+528.526E-03,+4.944928E+00
-14.042000E+00,+528.174E-03,+4.947440E+00
-14.036800E+00,+527.589E-03,+4.946875E+00
-14.031600E+00,+528.692E-03,+4.945367E+00
-14.026400E+00,+528.340E-03,+4.945995E+00
-14.021200E+00,+527.629E-03,+4.947440E+00
-14.016000E+00,+528.576E-03,+4.945870E+00
-14.010800E+00,+528.380E-03,+4.947440E+00
-14.005600E+00,+527.556E-03,+4.947440E+00
-14.000400E+00,+528.280E-03,+4.946372E+00
-13.995200E+00,+528.521E-03,+4.944990E+00
-13.990000E+00,+527.646E-03,+4.947440E+00
-13.984800E+00,+528.058E-03,+4.947440E+00
-13.979600E+00,+528.395E-03,+4.947440E+00
-13.974400E+00,+527.996E-03,+4.947440E+00
-13.969200E+00,+527.837E-03,+4.944990E+00
-13.964000E+00,+528.601E-03,+4.944928E+00
-13.958800E+00,+528.134E-03,+4.947440E+00
-13.953600E+00,+527.752E-03,+4.947440E+00
-13.948400E+00,+528.541E-03,+4.944928E+00
-13.943200E+00,+528.217E-03,+4.944990E+00
-13.938000E+00,+527.521E-03,+4.945870E+00
-13.932800E+00,+528.370E-03,+4.944928E+00
-13.927600E+00,+528.307E-03,+4.947440E+00
-13.922400E+00,+527.493E-03,+4.947440E+00
-13.917200E+00,+528.139E-03,+4.947440E+00
-13.912000E+00,+528.325E-03,+4.946498E+00
-13.906800E+00,+527.754E-03,+4.947440E+00
-13.901600E+00,+527.787E-03,+4.947440E+00
-13.896400E+00,+528.425E-03,+4.944928E+00
-13.891200E+00,+527.815E-03,+4.947440E+00
-13.886000E+00,+527.609E-03,+4.944928E+00
-13.880800E+00,+528.481E-03,+4.944928E+00
-13.875600E+00,+528.076E-03,+4.947440E+00
-13.870400E+00,+527.649E-03,+4.947440E+00
-13.865200E+00,+528.521E-03,+4.944928E+00
-13.860000E+00,+528.199E-03,+4.947440E+00
-13.854800E+00,+527.465E-03,+4.947440E+00
-13.849600E+00,+528.486E-03,+4.945367E+00
-13.844400E+00,+528.340E-03,+4.945995E+00
-13.839200E+00,+527.521E-03,+4.947440E+00
-13.834000E+00,+528.136E-03,+4.947440E+00
-13.828800E+00,+528.380E-03,+4.945493E+00
-13.823600E+00,+527.709E-03,+4.947440E+00
-13.818400E+00,+527.850E-03,+4.944928E+00
-13.813200E+00,+528.423E-03,+4.947440E+00
-13.808000E+00,+527.973E-03,+4.947440E+00
-13.802800E+00,+527.689E-03,+4.947440E+00
-13.797600E+00,+528.443E-03,+4.944928E+00
-13.792400E+00,+527.996E-03,+4.947440E+00
-13.787200E+00,+527.428E-03,+4.947377E+00
-13.782000E+00,+528.425E-03,+4.944928E+00
-13.776800E+00,+528.156E-03,+4.947440E+00
-13.771600E+00,+527.254E-03,+4.947440E+00
-13.766400E+00,+528.136E-03,+4.946372E+00
-13.761200E+00,+528.317E-03,+4.947440E+00
-13.756000E+00,+527.370E-03,+4.947440E+00
-13.750800E+00,+527.857E-03,+4.946875E+00
-13.745600E+00,+528.242E-03,+4.947001E+00
-13.740400E+00,+527.651E-03,+4.947440E+00
-13.735200E+00,+527.734E-03,+4.944990E+00
-13.730000E+00,+528.300E-03,+4.944928E+00
-13.724800E+00,+527.810E-03,+4.946875E+00
-13.719600E+00,+527.486E-03,+4.947440E+00
-13.714400E+00,+528.398E-03,+4.944928E+00
-13.709200E+00,+527.918E-03,+4.947440E+00
-13.704000E+00,+527.483E-03,+4.947440E+00
-13.698800E+00,+528.380E-03,+4.944928E+00
-13.693600E+00,+528.159E-03,+4.947440E+00
-13.688400E+00,+527.378E-03,+4.947440E+00
-13.683200E+00,+528.224E-03,+4.947377E+00
-13.678000E+00,+528.224E-03,+4.947440E+00
-13.672800E+00,+527.420E-03,+4.947440E+00
-13.667600E+00,+527.769E-03,+4.947440E+00
-13.662400E+00,+528.224E-03,+4.947440E+00
-13.657200E+00,+527.611E-03,+4.947440E+00
-13.652000E+00,+527.684E-03,+4.947440E+00
-13.646800E+00,+528.224E-03,+4.945493E+00
-13.641600E+00,+527.857E-03,+4.947440E+00
-13.636400E+00,+527.506E-03,+4.947440E+00
-13.631200E+00,+528.420E-03,+4.944990E+00
-13.626000E+00,+527.998E-03,+4.947440E+00
-13.620800E+00,+527.420E-03,+4.947440E+00
-13.615600E+00,+528.237E-03,+4.947440E+00
-13.610400E+00,+528.038E-03,+4.947440E+00
-13.605200E+00,+527.124E-03,+4.947440E+00
-13.600000E+00,+528.061E-03,+4.947440E+00
-13.594800E+00,+528.124E-03,+4.947440E+00
-13.589600E+00,+527.307E-03,+4.947440E+00
-13.584400E+00,+527.734E-03,+4.947440E+00
-13.579200E+00,+527.925E-03,+4.947440E+00
-13.574000E+00,+527.470E-03,+4.947440E+00
-13.568800E+00,+527.488E-03,+4.947440E+00
-13.563600E+00,+528.242E-03,+4.945367E+00
-13.558400E+00,+527.752E-03,+4.947440E+00
-13.553200E+00,+527.229E-03,+4.947440E+00
-13.548000E+00,+528.099E-03,+4.945870E+00
-13.542800E+00,+527.855E-03,+4.947440E+00
-13.537600E+00,+527.403E-03,+4.947440E+00
-13.532400E+00,+528.166E-03,+4.947440E+00
-13.527200E+00,+528.018E-03,+4.947440E+00
-13.522000E+00,+527.194E-03,+4.947440E+00
-13.516800E+00,+527.857E-03,+4.947440E+00
-13.511600E+00,+528.023E-03,+4.947440E+00
-13.506400E+00,+527.292E-03,+4.947440E+00
-13.501200E+00,+527.342E-03,+4.947440E+00
-13.496000E+00,+527.960E-03,+4.947440E+00
-13.490800E+00,+527.430E-03,+4.947440E+00
-13.485600E+00,+527.385E-03,+4.947440E+00
-13.480400E+00,+528.182E-03,+4.945995E+00
-13.475200E+00,+527.712E-03,+4.947440E+00
-13.470000E+00,+527.307E-03,+4.947440E+00
-13.464800E+00,+528.280E-03,+4.947440E+00
-13.459600E+00,+527.923E-03,+4.947440E+00
-13.454400E+00,+527.204E-03,+4.947440E+00
-13.449200E+00,+528.222E-03,+4.947377E+00
-13.444000E+00,+527.998E-03,+4.947440E+00
-13.438800E+00,+527.297E-03,+4.947440E+00
-13.433600E+00,+527.817E-03,+4.947440E+00
-13.428400E+00,+528.023E-03,+4.945995E+00
-13.423200E+00,+527.315E-03,+4.947440E+00
-13.418000E+00,+527.609E-03,+4.947440E+00
-13.412800E+00,+528.101E-03,+4.944928E+00
-13.407600E+00,+527.526E-03,+4.947440E+00
-13.402400E+00,+527.362E-03,+4.947440E+00
-13.397200E+00,+528.124E-03,+4.944990E+00
-13.392000E+00,+527.734E-03,+4.946498E+00
-13.386800E+00,+527.164E-03,+4.947440E+00
-13.381600E+00,+528.154E-03,+4.945367E+00
-13.376400E+00,+527.953E-03,+4.947440E+00
-13.371200E+00,+527.124E-03,+4.947440E+00
-13.366000E+00,+527.935E-03,+4.947440E+00
-13.360800E+00,+528.001E-03,+4.947440E+00
-13.355600E+00,+527.089E-03,+4.947440E+00
-13.350400E+00,+527.677E-03,+4.947440E+00
-13.345200E+00,+528.018E-03,+4.947440E+00
-13.340000E+00,+527.307E-03,+4.947440E+00
-13.334800E+00,+527.511E-03,+4.947440E+00
-13.329600E+00,+527.976E-03,+4.945367E+00
-13.324400E+00,+527.465E-03,+4.947440E+00
-13.319200E+00,+527.425E-03,+4.947440E+00
-13.314000E+00,+528.224E-03,+4.947440E+00
-13.308800E+00,+527.910E-03,+4.947440E+00
-13.303600E+00,+527.202E-03,+4.947440E+00
-13.298400E+00,+528.182E-03,+4.947440E+00
-13.293200E+00,+528.016E-03,+4.947440E+00
-13.288000E+00,+527.244E-03,+4.947440E+00
-13.282800E+00,+527.991E-03,+4.946875E+00
-13.277600E+00,+527.940E-03,+4.944928E+00
-13.272400E+00,+527.192E-03,+4.947440E+00
-13.267200E+00,+527.636E-03,+4.947440E+00
-13.262000E+00,+528.124E-03,+4.947440E+00
-13.256800E+00,+527.352E-03,+4.947440E+00
-13.251600E+00,+527.385E-03,+4.947440E+00
-13.246400E+00,+528.081E-03,+4.944928E+00
-13.241200E+00,+527.707E-03,+4.947440E+00
-13.236000E+00,+527.345E-03,+4.947440E+00
-13.230800E+00,+528.179E-03,+4.947440E+00
-13.225600E+00,+527.857E-03,+4.947440E+00
-13.220400E+00,+527.204E-03,+4.947440E+00
-13.215200E+00,+528.124E-03,+4.947440E+00
-13.210000E+00,+527.898E-03,+4.947440E+00
-13.204800E+00,+527.219E-03,+4.947440E+00
-13.199600E+00,+527.918E-03,+4.947440E+00
-13.194400E+00,+527.981E-03,+4.947440E+00
-13.189200E+00,+527.217E-03,+4.947440E+00
-13.184000E+00,+527.697E-03,+4.946498E+00
-13.178800E+00,+528.001E-03,+4.945493E+00
-13.173600E+00,+527.390E-03,+4.947440E+00
-13.168400E+00,+527.405E-03,+4.947440E+00
-13.163200E+00,+527.923E-03,+4.944990E+00
-13.158000E+00,+527.470E-03,+4.947440E+00
-13.152800E+00,+527.187E-03,+4.947440E+00
-13.147600E+00,+528.006E-03,+4.944928E+00
-13.142400E+00,+527.694E-03,+4.947440E+00
-13.137200E+00,+527.126E-03,+4.947440E+00
-13.132000E+00,+528.074E-03,+4.947440E+00
-13.126800E+00,+527.978E-03,+4.947440E+00
-13.121600E+00,+527.154E-03,+4.947440E+00
-13.116400E+00,+527.878E-03,+4.944928E+00
-13.111200E+00,+528.018E-03,+4.944990E+00
-13.106000E+00,+527.269E-03,+4.947440E+00
-13.100800E+00,+527.601E-03,+4.947440E+00
-13.095600E+00,+528.041E-03,+4.947440E+00
-13.090400E+00,+527.465E-03,+4.947440E+00
-13.085200E+00,+527.435E-03,+4.947440E+00
-13.080000E+00,+528.161E-03,+4.947440E+00
-13.074800E+00,+527.764E-03,+4.947440E+00
-13.069600E+00,+527.232E-03,+4.947001E+00
-13.064400E+00,+528.182E-03,+4.944928E+00
-13.059200E+00,+527.913E-03,+4.947440E+00
-13.054000E+00,+527.282E-03,+4.945870E+00
-13.048800E+00,+528.202E-03,+4.944928E+00
-13.043600E+00,+527.958E-03,+4.947440E+00
-13.038400E+00,+527.192E-03,+4.947440E+00
-13.033200E+00,+527.933E-03,+4.947377E+00
-13.028000E+00,+528.124E-03,+4.945870E+00
-13.022800E+00,+527.275E-03,+4.946875E+00
-13.017600E+00,+527.486E-03,+4.945367E+00
-13.012400E+00,+528.038E-03,+4.945995E+00
-13.007200E+00,+527.413E-03,+4.947377E+00
-13.002000E+00,+527.370E-03,+4.944928E+00
-12.996800E+00,+528.179E-03,+4.945493E+00
-12.991600E+00,+527.757E-03,+4.947440E+00
-12.986400E+00,+527.247E-03,+4.947440E+00
-12.981200E+00,+528.317E-03,+4.947440E+00
-12.976000E+00,+527.835E-03,+4.947440E+00
-12.970800E+00,+527.164E-03,+4.947440E+00
-12.965600E+00,+528.101E-03,+4.947440E+00
-12.960400E+00,+527.996E-03,+4.947440E+00
-12.955200E+00,+527.026E-03,+4.947440E+00
-12.950000E+00,+527.860E-03,+4.947440E+00
-12.944800E+00,+527.945E-03,+4.947440E+00
-12.939600E+00,+527.290E-03,+4.947440E+00
-12.934400E+00,+527.448E-03,+4.947440E+00
-12.929200E+00,+527.923E-03,+4.944928E+00
-12.924000E+00,+527.370E-03,+4.947440E+00
-12.918800E+00,+527.209E-03,+4.945493E+00
-12.913600E+00,+528.041E-03,+4.944928E+00
-12.908400E+00,+527.536E-03,+4.947440E+00
-12.903200E+00,+527.026E-03,+4.947440E+00
-12.898000E+00,+527.986E-03,+4.945870E+00
-12.892800E+00,+527.732E-03,+4.945493E+00
-12.887600E+00,+526.935E-03,+4.945367E+00
-12.882400E+00,+527.935E-03,+4.944928E+00
-12.877200E+00,+527.920E-03,+4.944990E+00
-12.872000E+00,+527.094E-03,+4.947440E+00
-12.866800E+00,+527.579E-03,+4.946875E+00
-12.861600E+00,+527.940E-03,+4.944928E+00
-12.856400E+00,+527.292E-03,+4.947440E+00
-12.851200E+00,+527.337E-03,+4.944990E+00
-12.846000E+00,+528.023E-03,+4.944928E+00
-12.840800E+00,+527.531E-03,+4.947440E+00
-12.835600E+00,+527.267E-03,+4.947440E+00
-12.830400E+00,+528.038E-03,+4.944928E+00
-12.825200E+00,+527.712E-03,+4.947440E+00
-12.820000E+00,+527.182E-03,+4.947440E+00
-12.814800E+00,+528.079E-03,+4.944928E+00
-12.809600E+00,+527.739E-03,+4.947001E+00
-12.804400E+00,+526.960E-03,+4.945995E+00
-12.799200E+00,+527.925E-03,+4.947377E+00
-12.794000E+00,+527.797E-03,+4.946498E+00
-12.788800E+00,+527.018E-03,+4.947440E+00
-12.783600E+00,+527.551E-03,+4.947440E+00
-12.778400E+00,+527.923E-03,+4.945995E+00
-12.773200E+00,+527.315E-03,+4.947440E+00
-12.768000E+00,+527.445E-03,+4.947440E+00
-12.762800E+00,+528.001E-03,+4.945493E+00
-12.757600E+00,+527.491E-03,+4.947440E+00
-12.752400E+00,+527.189E-03,+4.947440E+00
-12.747200E+00,+528.121E-03,+4.944928E+00
-12.742000E+00,+527.734E-03,+4.947440E+00
-12.736800E+00,+527.086E-03,+4.947440E+00
-12.731600E+00,+528.053E-03,+4.945367E+00
-12.726400E+00,+527.837E-03,+4.945995E+00
-12.721200E+00,+526.923E-03,+4.947440E+00
-12.716000E+00,+527.759E-03,+4.947440E+00
-12.710800E+00,+527.855E-03,+4.947440E+00
-12.705600E+00,+527.089E-03,+4.947440E+00
-12.700400E+00,+527.634E-03,+4.947440E+00
-12.695200E+00,+527.825E-03,+4.944990E+00
-12.690000E+00,+527.207E-03,+4.947440E+00
-12.684800E+00,+527.310E-03,+4.947440E+00
-12.679600E+00,+527.976E-03,+4.944928E+00
-12.674400E+00,+527.651E-03,+4.947440E+00
-12.669200E+00,+527.229E-03,+4.947440E+00
-12.664000E+00,+528.061E-03,+4.945870E+00
-12.658800E+00,+527.754E-03,+4.947440E+00
-12.653600E+00,+527.018E-03,+4.947440E+00
-12.648400E+00,+528.008E-03,+4.944928E+00
-12.643200E+00,+527.820E-03,+4.947440E+00
-12.638000E+00,+526.955E-03,+4.945870E+00
-12.632800E+00,+527.712E-03,+4.947440E+00
-12.627600E+00,+527.923E-03,+4.947440E+00
-12.622400E+00,+527.134E-03,+4.947440E+00
-12.617200E+00,+527.438E-03,+4.947440E+00
-12.612000E+00,+527.923E-03,+4.946498E+00
-12.606800E+00,+527.352E-03,+4.947440E+00
-12.601600E+00,+527.267E-03,+4.945367E+00
-12.596400E+00,+527.981E-03,+4.945995E+00
-12.591200E+00,+527.413E-03,+4.947440E+00
-12.586000E+00,+527.207E-03,+4.947440E+00
-12.580800E+00,+528.079E-03,+4.946875E+00
-12.575600E+00,+527.692E-03,+4.947001E+00
-12.570400E+00,+527.104E-03,+4.947440E+00
-12.565200E+00,+528.119E-03,+4.944928E+00
-12.560000E+00,+527.898E-03,+4.947440E+00
-12.554800E+00,+527.018E-03,+4.947440E+00
-12.549600E+00,+527.734E-03,+4.947440E+00
-12.544400E+00,+527.822E-03,+4.944928E+00
-12.539200E+00,+527.021E-03,+4.947440E+00
-12.534000E+00,+527.433E-03,+4.947440E+00
-12.528800E+00,+527.923E-03,+4.944928E+00
-12.523600E+00,+527.390E-03,+4.947001E+00
-12.518400E+00,+527.362E-03,+4.947440E+00
-12.513200E+00,+528.121E-03,+4.944990E+00
-12.508000E+00,+527.634E-03,+4.947440E+00
-12.502800E+00,+527.164E-03,+4.947440E+00
-12.497600E+00,+527.988E-03,+4.944928E+00
-12.492400E+00,+527.694E-03,+4.947440E+00
-12.487200E+00,+527.026E-03,+4.947440E+00
-12.482000E+00,+527.935E-03,+4.947440E+00
-12.476800E+00,+527.822E-03,+4.947440E+00
-12.471600E+00,+526.988E-03,+4.947440E+00
-12.466400E+00,+527.619E-03,+4.944928E+00
-12.461200E+00,+527.820E-03,+4.944990E+00
-12.456000E+00,+527.131E-03,+4.947440E+00
-12.450800E+00,+527.455E-03,+4.944928E+00
-12.445600E+00,+527.757E-03,+4.944928E+00
-12.440400E+00,+527.307E-03,+4.947440E+00
-12.435200E+00,+527.325E-03,+4.947440E+00
-12.430000E+00,+527.935E-03,+4.947440E+00
-12.424800E+00,+527.531E-03,+4.947440E+00
-12.419600E+00,+527.001E-03,+4.947440E+00
-12.414400E+00,+527.981E-03,+4.944928E+00
-12.409200E+00,+527.611E-03,+4.947440E+00
-12.404000E+00,+526.918E-03,+4.947440E+00
-12.398800E+00,+527.689E-03,+4.947440E+00
-12.393600E+00,+527.639E-03,+4.947440E+00
-12.388400E+00,+526.775E-03,+4.947440E+00
-12.383200E+00,+527.430E-03,+4.947440E+00
-12.378000E+00,+527.659E-03,+4.946498E+00
-12.372800E+00,+526.973E-03,+4.947440E+00
-12.367600E+00,+527.084E-03,+4.947440E+00
