-4.900000E+00,+563.721E-03,+4.960003E+00
-4.894800E+00,+563.243E-03,+4.960003E+00
-4.889600E+00,+561.536E-03,+4.960003E+00
-4.884400E+00,+563.842E-03,+4.960003E+00
-4.879200E+00,+563.458E-03,+4.960003E+00
-4.874000E+00,+561.522E-03,+4.960003E+00
-4.868800E+00,+563.505E-03,+4.960003E+00
-4.863600E+00,+563.299E-03,+4.960003E+00
-4.858400E+00,+561.749E-03,+4.960003E+00
-4.853200E+00,+562.934E-03,+4.960003E+00
-4.848000E+00,+563.294E-03,+4.960003E+00
-4.842800E+00,+562.151E-03,+4.960003E+00
-4.837600E+00,+562.108E-03,+4.960003E+00
-4.832400E+00,+563.265E-03,+4.960003E+00
-4.827200E+00,+562.444E-03,+4.960003E+00
-4.822000E+00,+561.892E-03,+4.960003E+00
-4.816800E+00,+563.467E-03,+4.960003E+00
-4.811600E+00,+562.992E-03,+4.960003E+00
-4.806400E+00,+561.445E-03,+4.960003E+00
-4.801200E+00,+563.307E-03,+4.958751E+00
-4.796000E+00,+563.053E-03,+4.960003E+00
-4.790800E+00,+561.376E-03,+4.960003E+00
-4.785600E+00,+562.868E-03,+4.960003E+00
-4.780400E+00,+563.228E-03,+4.960003E+00
-4.775200E+00,+561.520E-03,+4.960003E+00
-4.770000E+00,+562.345E-03,+4.960003E+00
-4.764800E+00,+563.181E-03,+4.960003E+00
-4.759600E+00,+561.963E-03,+4.960003E+00
-4.754400E+00,+561.708E-03,+4.960003E+00
-4.749200E+00,+563.287E-03,+4.960003E+00
-4.744000E+00,+562.410E-03,+4.960003E+00
-4.738800E+00,+561.352E-03,+4.960003E+00
-4.733600E+00,+563.449E-03,+4.960003E+00
-4.728400E+00,+562.780E-03,+4.960003E+00
-4.723200E+00,+561.186E-03,+4.960003E+00
-4.718000E+00,+563.314E-03,+4.960003E+00
-4.712800E+00,+562.866E-03,+4.960003E+00
-4.707600E+00,+561.324E-03,+4.960003E+00
-4.702400E+00,+562.830E-03,+4.960003E+00
-4.697200E+00,+563.156E-03,+4.960003E+00
-4.692000E+00,+561.551E-03,+4.960003E+00
-4.686800E+00,+562.134E-03,+4.960003E+00
-4.681600E+00,+563.257E-03,+4.960003E+00
-4.676400E+00,+561.992E-03,+4.960003E+00
-4.671200E+00,+561.748E-03,+4.960003E+00
-4.666000E+00,+563.192E-03,+4.960003E+00
-4.660800E+00,+562.593E-03,+4.960003E+00
-4.655600E+00,+561.157E-03,+4.960003E+00
-4.650400E+00,+563.171E-03,+4.957846E+00
-4.645200E+00,+562.644E-03,+4.960003E+00
-4.640000E+00,+560.953E-03,+4.960003E+00
-4.634800E+00,+562.980E-03,+4.960003E+00
-4.629600E+00,+562.676E-03,+4.960003E+00
-4.624400E+00,+560.750E-03,+4.960003E+00
-4.619200E+00,+562.663E-03,+4.960003E+00
-4.614000E+00,+562.977E-03,+4.960003E+00
-4.608800E+00,+561.660E-03,+4.960003E+00
-4.603600E+00,+561.995E-03,+4.960003E+00
-4.598400E+00,+563.279E-03,+4.960003E+00
-4.593200E+00,+561.911E-03,+4.960003E+00
-4.588000E+00,+561.329E-03,+4.960003E+00
-4.582800E+00,+563.424E-03,+4.960003E+00
-4.577600E+00,+562.721E-03,+4.960003E+00
-4.572400E+00,+561.268E-03,+4.960003E+00
-4.567200E+00,+563.116E-03,+4.960003E+00
-4.562000E+00,+563.274E-03,+4.960003E+00
-4.556800E+00,+560.952E-03,+4.960003E+00
-4.551600E+00,+563.577E-03,+4.960003E+00
-4.546400E+00,+563.191E-03,+4.960003E+00
-4.541200E+00,+561.398E-03,+4.960003E+00
-4.536000E+00,+562.793E-03,+4.960003E+00
-4.530800E+00,+562.973E-03,+4.960003E+00
-4.525600E+00,+561.735E-03,+4.960003E+00
-4.520400E+00,+561.664E-03,+4.960003E+00
-4.515200E+00,+562.785E-03,+4.960003E+00
-4.510000E+00,+561.966E-03,+4.960003E+00
-4.504800E+00,+561.399E-03,+4.960003E+00
-4.499600E+00,+563.112E-03,+4.960003E+00
-4.494400E+00,+562.802E-03,+4.960003E+00
-4.489200E+00,+561.146E-03,+4.960003E+00
-4.484000E+00,+563.056E-03,+4.960003E+00
-4.478800E+00,+562.770E-03,+4.960003E+00
-4.473600E+00,+560.978E-03,+4.960003E+00
-4.468400E+00,+563.007E-03,+4.960003E+00
-4.463200E+00,+562.955E-03,+4.960003E+00
-4.458000E+00,+561.272E-03,+4.960003E+00
-4.452800E+00,+562.130E-03,+4.960003E+00
-4.447600E+00,+562.506E-03,+4.960003E+00
-4.442400E+00,+561.456E-03,+4.960003E+00
-4.437200E+00,+561.587E-03,+4.960003E+00
-4.432000E+00,+563.215E-03,+4.960003E+00
-4.426800E+00,+562.558E-03,+4.960003E+00
-4.421600E+00,+561.539E-03,+4.960003E+00
-4.416400E+00,+563.223E-03,+4.960003E+00
-4.411200E+00,+562.402E-03,+4.960003E+00
-4.406000E+00,+560.882E-03,+4.960003E+00
-4.400800E+00,+563.268E-03,+4.960003E+00
-4.395600E+00,+562.550E-03,+4.960003E+00
-4.390400E+00,+561.132E-03,+4.960003E+00
-4.385200E+00,+563.215E-03,+4.960003E+00
-4.380000E+00,+562.932E-03,+4.960003E+00
-4.374800E+00,+561.244E-03,+4.960003E+00
-4.369600E+00,+561.912E-03,+4.960003E+00
-4.364400E+00,+562.559E-03,+4.960003E+00
-4.359200E+00,+561.489E-03,+4.960003E+00
-4.354000E+00,+561.259E-03,+4.960003E+00
-4.348800E+00,+562.538E-03,+4.960003E+00
-4.343600E+00,+562.058E-03,+4.960003E+00
-4.338400E+00,+561.049E-03,+4.960003E+00
-4.333200E+00,+562.825E-03,+4.960003E+00
-4.328000E+00,+562.283E-03,+4.960003E+00
-4.322800E+00,+560.901E-03,+4.960003E+00
-4.317600E+00,+562.864E-03,+4.960003E+00
-4.312400E+00,+562.407E-03,+4.960003E+00
-4.307200E+00,+560.926E-03,+4.960003E+00
-4.302000E+00,+562.422E-03,+4.960003E+00
-4.296800E+00,+562.556E-03,+4.960003E+00
-4.291600E+00,+560.854E-03,+4.960003E+00
-4.286400E+00,+561.874E-03,+4.960003E+00
-4.281200E+00,+562.654E-03,+4.960003E+00
-4.276000E+00,+561.510E-03,+4.960003E+00
-4.270800E+00,+561.171E-03,+4.960003E+00
-4.265600E+00,+562.648E-03,+4.960003E+00
-4.260400E+00,+561.778E-03,+4.960003E+00
-4.255200E+00,+560.684E-03,+4.960003E+00
-4.250000E+00,+562.685E-03,+4.960003E+00
-4.244800E+00,+562.024E-03,+4.960003E+00
-4.239600E+00,+560.264E-03,+4.960003E+00
-4.234400E+00,+562.636E-03,+4.960003E+00
-4.229200E+00,+562.352E-03,+4.960003E+00
-4.224000E+00,+560.495E-03,+4.960003E+00
-4.218800E+00,+562.273E-03,+4.960003E+00
-4.213600E+00,+562.427E-03,+4.960003E+00
-4.208400E+00,+560.793E-03,+4.960003E+00
-4.203200E+00,+561.466E-03,+4.960003E+00
-4.198000E+00,+562.365E-03,+4.960003E+00
-4.192800E+00,+561.101E-03,+4.960003E+00
-4.187600E+00,+560.759E-03,+4.960003E+00
-4.182400E+00,+562.591E-03,+4.960003E+00
-4.177200E+00,+562.132E-03,+4.960003E+00
-4.172000E+00,+560.526E-03,+4.960003E+00
-4.166800E+00,+562.355E-03,+4.960003E+00
-4.161600E+00,+562.124E-03,+4.960003E+00
-4.156400E+00,+560.144E-03,+4.960003E+00
-4.151200E+00,+562.452E-03,+4.960003E+00
-4.146000E+00,+562.219E-03,+4.960003E+00
-4.140800E+00,+560.507E-03,+4.960003E+00
-4.135600E+00,+562.062E-03,+4.960003E+00
-4.130400E+00,+562.324E-03,+4.960003E+00
-4.125200E+00,+560.515E-03,+4.961758E+00
-4.120000E+00,+561.378E-03,+4.960003E+00
-4.114800E+00,+562.276E-03,+4.960003E+00
-4.109600E+00,+561.172E-03,+4.960003E+00
-4.104400E+00,+560.957E-03,+4.960003E+00
-4.099200E+00,+562.303E-03,+4.960003E+00
-4.094000E+00,+562.116E-03,+4.960003E+00
-4.088800E+00,+560.390E-03,+4.960003E+00
-4.083600E+00,+562.570E-03,+4.960003E+00
-4.078400E+00,+562.222E-03,+4.960003E+00
-4.073200E+00,+560.281E-03,+4.960003E+00
-4.068000E+00,+562.705E-03,+4.960003E+00
-4.062800E+00,+562.386E-03,+4.960003E+00
-4.057600E+00,+560.673E-03,+4.960003E+00
-4.052400E+00,+561.699E-03,+4.960003E+00
-4.047200E+00,+562.372E-03,+4.960003E+00
-4.042000E+00,+561.468E-03,+4.960003E+00
-4.036800E+00,+560.941E-03,+4.960003E+00
-4.031600E+00,+562.270E-03,+4.960003E+00
-4.026400E+00,+561.453E-03,+4.960003E+00
-4.021200E+00,+560.593E-03,+4.960003E+00
-4.016000E+00,+562.286E-03,+4.960003E+00
-4.010800E+00,+561.624E-03,+4.962067E+00
-4.005600E+00,+560.249E-03,+4.960003E+00
-4.000400E+00,+562.266E-03,+4.960003E+00
-3.995200E+00,+561.840E-03,+4.960003E+00
-3.990000E+00,+560.079E-03,+4.960003E+00
-3.984800E+00,+562.064E-03,+4.960003E+00
-3.979600E+00,+561.749E-03,+4.960003E+00
-3.974400E+00,+560.313E-03,+4.960003E+00
-3.969200E+00,+561.336E-03,+4.960003E+00
-3.964000E+00,+561.876E-03,+4.960003E+00
-3.958800E+00,+560.464E-03,+4.960003E+00
-3.953600E+00,+560.728E-03,+4.961464E+00
-3.948400E+00,+562.099E-03,+4.960003E+00
-3.943200E+00,+561.168E-03,+4.962268E+00
-3.938000E+00,+560.229E-03,+4.960003E+00
-3.932800E+00,+561.995E-03,+4.960003E+00
-3.927600E+00,+561.276E-03,+4.960003E+00
-3.922400E+00,+560.032E-03,+4.960003E+00
-3.917200E+00,+562.262E-03,+4.960003E+00
-3.912000E+00,+561.881E-03,+4.960003E+00
-3.906800E+00,+559.844E-03,+4.960057E+00
-3.901600E+00,+562.280E-03,+4.960003E+00
-3.896400E+00,+561.816E-03,+4.960003E+00
-3.891200E+00,+559.840E-03,+4.961263E+00
-3.886000E+00,+561.018E-03,+4.960003E+00
-3.880800E+00,+561.785E-03,+4.960003E+00
-3.875600E+00,+560.138E-03,+4.960003E+00
-3.870400E+00,+560.731E-03,+4.960003E+00
-3.865200E+00,+561.840E-03,+4.960003E+00
-3.860000E+00,+560.783E-03,+4.962516E+00
-3.854800E+00,+559.805E-03,+4.960003E+00
-3.849600E+00,+561.605E-03,+4.960003E+00
-3.844400E+00,+561.312E-03,+4.960003E+00
-3.839200E+00,+559.468E-03,+4.960003E+00
-3.834000E+00,+562.068E-03,+4.960003E+00
-3.828800E+00,+561.776E-03,+4.960003E+00
-3.823600E+00,+559.655E-03,+4.960003E+00
-3.818400E+00,+561.306E-03,+4.960003E+00
-3.813200E+00,+561.629E-03,+4.960003E+00
-3.808000E+00,+559.770E-03,+4.960003E+00
-3.802800E+00,+560.723E-03,+4.960003E+00
-3.797600E+00,+561.199E-03,+4.960003E+00
-3.792400E+00,+560.129E-03,+4.960003E+00
-3.787200E+00,+559.990E-03,+4.960003E+00
-3.782000E+00,+561.292E-03,+4.960003E+00
-3.776800E+00,+560.652E-03,+4.960003E+00
-3.771600E+00,+559.548E-03,+4.960003E+00
-3.766400E+00,+561.585E-03,+4.960003E+00
-3.761200E+00,+560.996E-03,+4.960003E+00
-3.756000E+00,+559.272E-03,+4.960003E+00
-3.750800E+00,+561.466E-03,+4.960003E+00
-3.745600E+00,+561.144E-03,+4.960003E+00
-3.740400E+00,+559.336E-03,+4.960003E+00
-3.735200E+00,+561.255E-03,+4.960003E+00
-3.730000E+00,+561.239E-03,+4.960003E+00
-3.724800E+00,+559.373E-03,+4.960003E+00
-3.719600E+00,+560.160E-03,+4.960003E+00
-3.714400E+00,+561.336E-03,+4.960003E+00
-3.709200E+00,+560.393E-03,+4.960003E+00
-3.704000E+00,+559.761E-03,+4.960003E+00
-3.698800E+00,+561.072E-03,+4.960003E+00
-3.693600E+00,+560.450E-03,+4.960003E+00
-3.688400E+00,+559.214E-03,+4.960003E+00
-3.683200E+00,+561.428E-03,+4.960003E+00
-3.678000E+00,+561.128E-03,+4.960003E+00
-3.672800E+00,+559.237E-03,+4.960003E+00
-3.667600E+00,+561.123E-03,+4.960003E+00
-3.662400E+00,+560.627E-03,+4.960003E+00
-3.657200E+00,+559.177E-03,+4.960003E+00
-3.652000E+00,+560.498E-03,+4.960003E+00
-3.646800E+00,+561.046E-03,+4.960003E+00
-3.641600E+00,+559.300E-03,+4.960003E+00
-3.636400E+00,+560.105E-03,+4.960003E+00
-3.631200E+00,+560.794E-03,+4.960003E+00
-3.626000E+00,+560.103E-03,+4.960003E+00
-3.620800E+00,+559.409E-03,+4.960003E+00
-3.615600E+00,+560.834E-03,+4.960003E+00
-3.610400E+00,+560.543E-03,+4.960003E+00
-3.605200E+00,+559.195E-03,+4.960003E+00
-3.600000E+00,+560.883E-03,+4.960003E+00
-3.594800E+00,+560.644E-03,+4.962516E+00
-3.589600E+00,+558.945E-03,+4.960003E+00
-3.584400E+00,+561.259E-03,+4.960003E+00
-3.579200E+00,+560.845E-03,+4.960003E+00
-3.574000E+00,+559.093E-03,+4.960003E+00
-3.568800E+00,+560.580E-03,+4.960003E+00
-3.563600E+00,+560.702E-03,+4.960003E+00
-3.558400E+00,+559.531E-03,+4.960003E+00
-3.553200E+00,+559.970E-03,+4.962268E+00
-3.548000E+00,+560.556E-03,+4.960003E+00
-3.542800E+00,+559.772E-03,+4.960560E+00
-3.537600E+00,+559.146E-03,+4.960003E+00
-3.532400E+00,+560.682E-03,+4.960003E+00
-3.527200E+00,+560.111E-03,+4.960003E+00
-3.522000E+00,+558.790E-03,+4.960003E+00
-3.516800E+00,+560.652E-03,+4.960003E+00
-3.511600E+00,+560.580E-03,+4.960003E+00
-3.506400E+00,+559.004E-03,+4.960003E+00
-3.501200E+00,+560.743E-03,+4.960003E+00
-3.496000E+00,+560.576E-03,+4.960003E+00
-3.490800E+00,+558.670E-03,+4.960003E+00
-3.485600E+00,+560.253E-03,+4.960003E+00
-3.480400E+00,+560.587E-03,+4.960003E+00
-3.475200E+00,+559.510E-03,+4.960003E+00
-3.470000E+00,+559.670E-03,+4.960003E+00
-3.464800E+00,+560.617E-03,+4.960003E+00
-3.459600E+00,+559.852E-03,+4.960003E+00
-3.454400E+00,+559.089E-03,+4.960003E+00
-3.449200E+00,+560.765E-03,+4.960003E+00
-3.444000E+00,+560.268E-03,+4.960003E+00
-3.438800E+00,+558.840E-03,+4.960003E+00
-3.433600E+00,+560.744E-03,+4.960003E+00
-3.428400E+00,+560.167E-03,+4.960003E+00
-3.423200E+00,+558.673E-03,+4.960003E+00
-3.418000E+00,+560.689E-03,+4.960003E+00
-3.412800E+00,+560.465E-03,+4.960003E+00
-3.407600E+00,+558.864E-03,+4.960003E+00
-3.402400E+00,+560.208E-03,+4.960003E+00
-3.397200E+00,+560.714E-03,+4.960003E+00
-3.392000E+00,+559.555E-03,+4.960003E+00
-3.386800E+00,+559.335E-03,+4.960003E+00
-3.381600E+00,+560.845E-03,+4.960003E+00
-3.376400E+00,+559.654E-03,+4.960003E+00
-3.371200E+00,+558.985E-03,+4.960003E+00
-3.366000E+00,+560.709E-03,+4.960003E+00
-3.360800E+00,+560.052E-03,+4.960003E+00
-3.355600E+00,+558.641E-03,+4.960003E+00
-3.350400E+00,+560.644E-03,+4.960003E+00
-3.345200E+00,+560.223E-03,+4.960003E+00
-3.340000E+00,+558.680E-03,+4.960003E+00
-3.334800E+00,+560.470E-03,+4.960003E+00
-3.329600E+00,+560.207E-03,+4.960003E+00
-3.324400E+00,+558.852E-03,+4.960003E+00
-3.319200E+00,+559.698E-03,+4.960003E+00
-3.314000E+00,+560.311E-03,+4.960003E+00
-3.308800E+00,+559.533E-03,+4.960003E+00
-3.303600E+00,+559.489E-03,+4.960003E+00
-3.298400E+00,+560.420E-03,+4.960003E+00
-3.293200E+00,+559.790E-03,+4.960250E+00
-3.288000E+00,+558.564E-03,+4.960003E+00
-3.282800E+00,+560.733E-03,+4.960003E+00
-3.277600E+00,+560.117E-03,+4.960003E+00
-3.272400E+00,+558.588E-03,+4.960003E+00
-3.267200E+00,+560.644E-03,+4.960003E+00
-3.262000E+00,+560.356E-03,+4.960003E+00
-3.256800E+00,+558.745E-03,+4.960057E+00
-3.251600E+00,+560.534E-03,+4.962516E+00
-3.246400E+00,+560.609E-03,+4.961657E+00
-3.241200E+00,+559.087E-03,+4.962516E+00
-3.236000E+00,+559.945E-03,+4.960853E+00
-3.230800E+00,+560.123E-03,+4.960451E+00
-3.225600E+00,+559.922E-03,+4.962469E+00
-3.220400E+00,+559.467E-03,+4.960003E+00
-3.215200E+00,+560.564E-03,+4.961758E+00
-3.210000E+00,+560.033E-03,+4.962516E+00
-3.204800E+00,+559.087E-03,+4.960003E+00
-3.199600E+00,+560.622E-03,+4.960003E+00
-3.194400E+00,+560.419E-03,+4.962516E+00
-3.189200E+00,+558.675E-03,+4.962260E+00
-3.184000E+00,+560.692E-03,+4.960660E+00
-3.178800E+00,+560.528E-03,+4.960003E+00
-3.173600E+00,+558.926E-03,+4.961464E+00
-3.168400E+00,+560.349E-03,+4.960003E+00
-3.163200E+00,+560.342E-03,+4.962516E+00
-3.158000E+00,+559.362E-03,+4.962516E+00
-3.152800E+00,+560.019E-03,+4.960560E+00
-3.147600E+00,+560.505E-03,+4.961557E+00
-3.142400E+00,+559.383E-03,+4.962516E+00
-3.137200E+00,+559.306E-03,+4.961766E+00
-3.132000E+00,+560.515E-03,+4.960003E+00
-3.126800E+00,+560.150E-03,+4.962516E+00
-3.121600E+00,+558.716E-03,+4.960003E+00
-3.116400E+00,+560.548E-03,+4.960003E+00
-3.111200E+00,+559.990E-03,+4.960003E+00
-3.106000E+00,+558.634E-03,+4.960003E+00
-3.100800E+00,+560.525E-03,+4.960003E+00
-3.095600E+00,+560.147E-03,+4.960003E+00
-3.090400E+00,+558.863E-03,+4.960003E+00
-3.085200E+00,+559.990E-03,+4.960003E+00
-3.080000E+00,+560.157E-03,+4.960003E+00
-3.074800E+00,+559.022E-03,+4.960003E+00
-3.069600E+00,+559.701E-03,+4.960003E+00
-3.064400E+00,+560.526E-03,+4.960003E+00
-3.059200E+00,+559.429E-03,+4.960003E+00
-3.054000E+00,+559.153E-03,+4.960003E+00
-3.048800E+00,+560.771E-03,+4.960003E+00
-3.043600E+00,+560.275E-03,+4.962516E+00
-3.038400E+00,+559.039E-03,+4.960003E+00
-3.033200E+00,+560.604E-03,+4.960003E+00
-3.028000E+00,+559.865E-03,+4.960003E+00
-3.022800E+00,+558.667E-03,+4.960003E+00
-3.017600E+00,+560.375E-03,+4.960003E+00
-3.012400E+00,+560.288E-03,+4.960003E+00
-3.007200E+00,+558.946E-03,+4.960003E+00
-3.002000E+00,+559.865E-03,+4.960003E+00
-2.996800E+00,+560.045E-03,+4.960003E+00
-2.991600E+00,+559.099E-03,+4.960003E+00
-2.986400E+00,+559.401E-03,+4.960003E+00
-2.981200E+00,+560.493E-03,+4.960003E+00
-2.976000E+00,+559.569E-03,+4.960003E+00
-2.970800E+00,+558.824E-03,+4.960003E+00
-2.965600E+00,+560.441E-03,+4.960003E+00
-2.960400E+00,+560.184E-03,+4.960003E+00
-2.955200E+00,+558.664E-03,+4.960003E+00
-2.950000E+00,+560.698E-03,+4.960003E+00
-2.944800E+00,+560.052E-03,+4.962516E+00
-2.939600E+00,+558.678E-03,+4.960003E+00
-2.934400E+00,+560.644E-03,+4.960003E+00
-2.929200E+00,+560.242E-03,+4.960003E+00
-2.924000E+00,+558.839E-03,+4.960003E+00
-2.918800E+00,+560.247E-03,+4.960003E+00
-2.913600E+00,+560.611E-03,+4.960003E+00
-2.908400E+00,+559.308E-03,+4.960003E+00
-2.903200E+00,+559.507E-03,+4.960003E+00
-2.898000E+00,+560.348E-03,+4.960003E+00
-2.892800E+00,+559.627E-03,+4.960003E+00
-2.887600E+00,+558.744E-03,+4.960003E+00
-2.882400E+00,+560.380E-03,+4.960003E+00
-2.877200E+00,+560.102E-03,+4.960753E+00
-2.872000E+00,+558.790E-03,+4.960003E+00
-2.866800E+00,+560.832E-03,+4.960003E+00
-2.861600E+00,+560.178E-03,+4.960003E+00
-2.856400E+00,+558.769E-03,+4.960003E+00
-2.851200E+00,+560.391E-03,+4.960003E+00
-2.846000E+00,+560.342E-03,+4.960003E+00
-2.840800E+00,+559.000E-03,+4.962067E+00
-2.835600E+00,+560.152E-03,+4.960003E+00
-2.830400E+00,+559.810E-03,+4.960003E+00
-2.825200E+00,+558.977E-03,+4.960003E+00
-2.820000E+00,+559.252E-03,+4.960003E+00
-2.814800E+00,+560.266E-03,+4.960003E+00
-2.809600E+00,+559.651E-03,+4.962516E+00
-2.804400E+00,+559.053E-03,+4.960003E+00
-2.799200E+00,+560.564E-03,+4.960003E+00
-2.794000E+00,+560.067E-03,+4.960660E+00
-2.788800E+00,+558.549E-03,+4.960003E+00
-2.783600E+00,+560.459E-03,+4.960003E+00
-2.778400E+00,+560.190E-03,+4.960003E+00
-2.773200E+00,+558.563E-03,+4.960003E+00
-2.768000E+00,+560.500E-03,+4.960003E+00
-2.762800E+00,+560.242E-03,+4.960003E+00
-2.757600E+00,+558.902E-03,+4.960962E+00
-2.752400E+00,+559.790E-03,+4.960003E+00
-2.747200E+00,+560.242E-03,+4.960003E+00
-2.742000E+00,+559.254E-03,+4.960003E+00
-2.736800E+00,+559.029E-03,+4.960003E+00
-2.731600E+00,+560.342E-03,+4.960003E+00
-2.726400E+00,+559.580E-03,+4.960003E+00
-2.721200E+00,+558.885E-03,+4.960003E+00
-2.716000E+00,+560.540E-03,+4.960003E+00
-2.710800E+00,+559.894E-03,+4.960003E+00
-2.705600E+00,+558.738E-03,+4.960003E+00
-2.700400E+00,+560.730E-03,+4.960003E+00
-2.695200E+00,+560.242E-03,+4.961758E+00
-2.690000E+00,+558.734E-03,+4.962516E+00
-2.684800E+00,+560.207E-03,+4.960003E+00
-2.679600E+00,+560.163E-03,+4.960003E+00
-2.674400E+00,+558.924E-03,+4.960003E+00
-2.669200E+00,+559.547E-03,+4.960003E+00
-2.664000E+00,+560.216E-03,+4.960003E+00
-2.658800E+00,+559.205E-03,+4.961456E+00
-2.653600E+00,+558.828E-03,+4.960003E+00
-2.648400E+00,+560.216E-03,+4.960003E+00
-2.643200E+00,+559.962E-03,+4.960003E+00
-2.638000E+00,+558.822E-03,+4.960003E+00
-2.632800E+00,+560.230E-03,+4.960003E+00
-2.627600E+00,+559.993E-03,+4.960003E+00
-2.622400E+00,+558.378E-03,+4.960003E+00
-2.617200E+00,+560.312E-03,+4.960003E+00
-2.612000E+00,+560.100E-03,+4.960003E+00
-2.606800E+00,+558.642E-03,+4.960003E+00
-2.601600E+00,+560.169E-03,+4.960003E+00
-2.596400E+00,+560.178E-03,+4.960003E+00
-2.591200E+00,+559.188E-03,+4.961263E+00
-2.586000E+00,+559.442E-03,+4.960003E+00
-2.580800E+00,+560.023E-03,+4.960003E+00
-2.575600E+00,+559.235E-03,+4.962516E+00
-2.570400E+00,+558.620E-03,+4.960003E+00
-2.565200E+00,+560.031E-03,+4.960003E+00
-2.560000E+00,+559.824E-03,+4.962516E+00
-2.554800E+00,+558.710E-03,+4.960003E+00
-2.549600E+00,+560.565E-03,+4.960003E+00
-2.544400E+00,+560.419E-03,+4.960150E+00
-2.539200E+00,+558.283E-03,+4.960003E+00
-2.534000E+00,+560.460E-03,+4.960003E+00
-2.528800E+00,+560.152E-03,+4.960003E+00
-2.523600E+00,+558.825E-03,+4.960003E+00
-2.518400E+00,+560.200E-03,+4.960003E+00
-2.513200E+00,+560.151E-03,+4.960003E+00
-2.508000E+00,+559.067E-03,+4.962516E+00
-2.502800E+00,+559.394E-03,+4.960560E+00
-2.497600E+00,+560.233E-03,+4.960003E+00
-2.492400E+00,+559.371E-03,+4.961364E+00
-2.487200E+00,+558.955E-03,+4.960003E+00
-2.482000E+00,+559.895E-03,+4.960003E+00
-2.476800E+00,+559.750E-03,+4.962461E+00
-2.471600E+00,+558.680E-03,+4.962059E+00
-2.466400E+00,+560.514E-03,+4.960003E+00
-2.461200E+00,+560.292E-03,+4.961255E+00
-2.456000E+00,+558.634E-03,+4.960853E+00
-2.450800E+00,+560.644E-03,+4.960003E+00
-2.445600E+00,+560.333E-03,+4.960003E+00
-2.440400E+00,+558.547E-03,+4.960359E+00
-2.435200E+00,+560.009E-03,+4.960003E+00
-2.430000E+00,+560.327E-03,+4.960003E+00
-2.424800E+00,+559.060E-03,+4.961565E+00
-2.419600E+00,+559.548E-03,+4.960003E+00
-2.414400E+00,+560.053E-03,+4.960003E+00
-2.409200E+00,+559.318E-03,+4.960003E+00
-2.404000E+00,+558.730E-03,+4.960003E+00
-2.398800E+00,+560.067E-03,+4.960003E+00
-2.393600E+00,+559.672E-03,+4.960003E+00
-2.388400E+00,+558.209E-03,+4.960003E+00
-2.383200E+00,+560.232E-03,+4.960003E+00
-2.378000E+00,+559.657E-03,+4.960003E+00
-2.372800E+00,+558.511E-03,+4.960003E+00
-2.367600E+00,+560.414E-03,+4.960003E+00
