-17.219800E-03,+11.000000250E+00
-17.212400E-03,+11.160804272E+00
-17.205000E-03,+11.160804272E+00
-17.197600E-03,+11.643216336E+00
-17.190200E-03,+11.804020357E+00
-17.182800E-03,+11.321608293E+00
-17.175400E-03,+11.643216336E+00
-17.168000E-03,+11.160804272E+00
-17.160600E-03,+11.964824378E+00
-17.153200E-03,+11.964824378E+00
-17.145800E-03,+12.125628400E+00
-17.138400E-03,+11.964824378E+00
-17.131000E-03,+11.964824378E+00
-17.123600E-03,+12.286432421E+00
-17.116200E-03,+12.768844485E+00
-17.108800E-03,+12.608040464E+00
-17.101400E-03,+12.768844485E+00
-17.094000E-03,+12.768844485E+00
-17.086600E-03,+13.572864592E+00
-17.079200E-03,+12.768844485E+00
-17.071800E-03,+12.768844485E+00
-17.064400E-03,+12.768844485E+00
-17.057000E-03,+13.572864592E+00
-17.049600E-03,+13.251256549E+00
-17.042200E-03,+13.412060571E+00
-17.034800E-03,+13.572864592E+00
-17.027400E-03,+13.572864592E+00
-17.020000E-03,+14.376884699E+00
-17.012600E-03,+13.572864592E+00
-17.005200E-03,+14.376884699E+00
-16.997800E-03,+14.859296763E+00
-16.990400E-03,+14.376884699E+00
-16.983000E-03,+14.376884699E+00
-16.975600E-03,+14.376884699E+00
-16.968200E-03,+14.376884699E+00
-16.960800E-03,+14.537688720E+00
-16.953400E-03,+14.698492741E+00
-16.946000E-03,+15.180904806E+00
-16.938600E-03,+15.180904806E+00
-16.931200E-03,+15.180904806E+00
-16.923800E-03,+15.180904806E+00
-16.916400E-03,+14.859296763E+00
-16.909000E-03,+15.180904806E+00
-16.901600E-03,+15.180904806E+00
-16.894200E-03,+15.341708827E+00
-16.886800E-03,+15.984924912E+00
-16.879400E-03,+15.984924912E+00
-16.872000E-03,+15.984924913E+00
-16.864600E-03,+15.502512849E+00
-16.857200E-03,+15.984924912E+00
-16.849800E-03,+15.984924912E+00
-16.842400E-03,+15.984924912E+00
-16.835000E-03,+16.788945019E+00
-16.827600E-03,+16.306532955E+00
-16.820200E-03,+16.628140998E+00
-16.812800E-03,+16.145728934E+00
-16.805400E-03,+16.788945019E+00
-16.798000E-03,+16.788945019E+00
-16.790600E-03,+16.788945019E+00
-16.783200E-03,+16.788945019E+00
-16.775800E-03,+16.788945019E+00
-16.768400E-03,+17.271357084E+00
-16.761000E-03,+16.788945019E+00
-16.753600E-03,+17.271357083E+00
-16.746200E-03,+17.592965126E+00
-16.738800E-03,+16.949749041E+00
-16.731400E-03,+17.592965126E+00
-16.724000E-03,+17.592965126E+00
-16.716600E-03,+17.592965126E+00
-16.709200E-03,+18.236181212E+00
-16.701800E-03,+18.236181211E+00
-16.694400E-03,+17.592965126E+00
-16.687000E-03,+17.592965126E+00
-16.679600E-03,+18.396985233E+00
-16.672200E-03,+18.236181212E+00
-16.664800E-03,+19.683417403E+00
-16.657400E-03,+18.396985233E+00
-16.650000E-03,+18.396985233E+00
-16.642600E-03,+19.201005340E+00
-16.635200E-03,+19.201005340E+00
-16.627800E-03,+19.201005340E+00
-16.620400E-03,+18.718593275E+00
-16.613000E-03,+19.201005340E+00
-16.605600E-03,+19.201005340E+00
-16.598200E-03,+19.201005340E+00
-16.590800E-03,+19.201005340E+00
-16.583400E-03,+20.005025446E+00
-16.576000E-03,+20.005025446E+00
-16.568600E-03,+20.005025446E+00
-16.561200E-03,+20.005025446E+00
-16.553800E-03,+20.165829468E+00
-16.546400E-03,+20.005025446E+00
-16.539000E-03,+20.809045553E+00
-16.531600E-03,+20.005025446E+00
-16.524200E-03,+20.648241532E+00
-16.516800E-03,+20.969849575E+00
-16.509400E-03,+20.809045553E+00
-16.502000E-03,+20.809045553E+00
-16.494600E-03,+20.809045553E+00
-16.487200E-03,+20.648241532E+00
-16.479800E-03,+21.613065660E+00
-16.472400E-03,+21.130653596E+00
-16.465000E-03,+20.809045553E+00
-16.457600E-03,+21.130653596E+00
-16.450200E-03,+20.809045553E+00
-16.442800E-03,+20.969849575E+00
-16.435400E-03,+22.095477724E+00
-16.428000E-03,+21.613065660E+00
-16.420600E-03,+22.095477724E+00
-16.413200E-03,+21.613065660E+00
-16.405800E-03,+21.613065660E+00
-16.398400E-03,+21.613065660E+00
-16.391000E-03,+21.613065660E+00
-16.383600E-03,+21.613065660E+00
-16.376200E-03,+21.773869681E+00
-16.368800E-03,+21.613065660E+00
-16.361400E-03,+22.417085767E+00
-16.354000E-03,+21.613065660E+00
-16.346600E-03,+22.417085767E+00
-16.339200E-03,+22.417085767E+00
-16.331800E-03,+22.899497830E+00
-16.324400E-03,+22.095477724E+00
-16.317000E-03,+21.613065660E+00
-16.309600E-03,+22.417085767E+00
-16.302200E-03,+23.060301853E+00
-16.294800E-03,+22.417085767E+00
-16.287400E-03,+22.738693809E+00
-16.280000E-03,+22.417085767E+00
-16.272600E-03,+23.221105874E+00
-16.265200E-03,+23.060301853E+00
-16.257800E-03,+23.060301852E+00
-16.250400E-03,+23.221105874E+00
-16.243000E-03,+23.221105874E+00
-16.235600E-03,+22.738693810E+00
-16.228200E-03,+23.221105874E+00
-16.220800E-03,+23.381909895E+00
-16.213400E-03,+23.221105874E+00
-16.206000E-03,+23.221105874E+00
-16.198600E-03,+23.221105874E+00
-16.191200E-03,+23.221105874E+00
-16.183800E-03,+23.221105874E+00
-16.176400E-03,+23.221105874E+00
-16.169000E-03,+23.221105874E+00
-16.161600E-03,+23.703517937E+00
-16.154200E-03,+23.381909895E+00
-16.146800E-03,+23.381909895E+00
-16.139400E-03,+23.703517938E+00
-16.132000E-03,+24.025125980E+00
-16.124600E-03,+23.542713917E+00
-16.117200E-03,+23.381909895E+00
-16.109800E-03,+24.668342066E+00
-16.102400E-03,+24.185930002E+00
-16.095000E-03,+24.025125980E+00
-16.087600E-03,+24.025125980E+00
-16.080200E-03,+24.025125980E+00
-16.072800E-03,+23.381909895E+00
-16.065400E-03,+24.025125980E+00
-16.058000E-03,+24.025125980E+00
-16.050600E-03,+24.346734023E+00
-16.043200E-03,+24.829146087E+00
-16.035800E-03,+24.668342066E+00
-16.028400E-03,+24.346734023E+00
-16.021000E-03,+24.829146087E+00
-16.013600E-03,+24.025125980E+00
-16.006200E-03,+23.864321959E+00
-15.998800E-03,+24.025125980E+00
-15.991400E-03,+24.025125980E+00
-15.984000E-03,+24.025125981E+00
-15.976600E-03,+24.346734023E+00
-15.969200E-03,+24.829146087E+00
-15.961800E-03,+23.542713917E+00
-15.954400E-03,+24.346734023E+00
-15.947000E-03,+24.025125981E+00
-15.939600E-03,+24.507538044E+00
-15.932200E-03,+24.829146087E+00
-15.924800E-03,+24.829146087E+00
-15.917400E-03,+24.829146087E+00
-15.910000E-03,+25.633166194E+00
-15.902600E-03,+24.829146087E+00
-15.895200E-03,+24.829146087E+00
-15.887800E-03,+24.829146087E+00
-15.880400E-03,+25.311558152E+00
-15.873000E-03,+24.829146088E+00
-15.865600E-03,+25.150754130E+00
-15.858200E-03,+25.793970215E+00
-15.850800E-03,+25.633166194E+00
-15.843400E-03,+25.954774236E+00
-15.836000E-03,+25.633166194E+00
-15.828600E-03,+25.472362173E+00
-15.821200E-03,+25.633166194E+00
-15.813800E-03,+25.633166194E+00
-15.806400E-03,+26.115578258E+00
-15.799000E-03,+25.633166194E+00
-15.791600E-03,+25.954774237E+00
-15.784200E-03,+26.437186301E+00
-15.776800E-03,+26.437186301E+00
-15.769400E-03,+26.437186301E+00
-15.762000E-03,+26.437186301E+00
-15.754600E-03,+26.115578258E+00
-15.747200E-03,+27.080402387E+00
-15.739800E-03,+26.437186301E+00
-15.732400E-03,+26.758794343E+00
-15.725000E-03,+27.241206407E+00
-15.717600E-03,+26.758794344E+00
-15.710200E-03,+26.597990322E+00
-15.702800E-03,+26.437186301E+00
-15.695400E-03,+26.437186301E+00
-15.688000E-03,+27.241206408E+00
-15.680600E-03,+26.919598364E+00
-15.673200E-03,+27.241206408E+00
-15.665800E-03,+26.597990322E+00
-15.658400E-03,+27.241206408E+00
-15.651000E-03,+27.241206408E+00
-15.643600E-03,+27.241206408E+00
-15.636200E-03,+27.080402387E+00
-15.628800E-03,+27.080402386E+00
-15.621400E-03,+27.723618472E+00
-15.614000E-03,+28.045226514E+00
-15.606600E-03,+27.723618471E+00
-15.599200E-03,+27.402010429E+00
-15.591800E-03,+28.045226514E+00
-15.584400E-03,+27.562814450E+00
-15.577000E-03,+28.045226514E+00
-15.569600E-03,+27.562814451E+00
-15.562200E-03,+28.045226514E+00
-15.554800E-03,+28.045226514E+00
-15.547400E-03,+28.045226514E+00
-15.540000E-03,+28.045226514E+00
-15.532600E-03,+28.527638578E+00
-15.525200E-03,+28.849246621E+00
-15.517800E-03,+28.206030536E+00
-15.510400E-03,+28.366834557E+00
-15.503000E-03,+28.045226514E+00
-15.495600E-03,+28.366834557E+00
-15.488200E-03,+28.045226514E+00
-15.480800E-03,+28.688442599E+00
-15.473400E-03,+28.849246621E+00
-15.466000E-03,+28.849246621E+00
-15.458600E-03,+29.170854664E+00
-15.451200E-03,+28.849246621E+00
-15.443800E-03,+28.849246621E+00
-15.436400E-03,+28.849246621E+00
-15.429000E-03,+28.045226515E+00
-15.421600E-03,+28.849246621E+00
-15.414200E-03,+28.366834556E+00
-15.406800E-03,+28.849246621E+00
-15.399400E-03,+29.170854664E+00
-15.392000E-03,+29.653266728E+00
-15.384600E-03,+29.331658685E+00
-15.377200E-03,+29.492462707E+00
-15.369800E-03,+29.492462706E+00
-15.362400E-03,+28.849246621E+00
-15.355000E-03,+29.653266728E+00
-15.347600E-03,+29.653266728E+00
-15.340200E-03,+30.296482814E+00
-15.332800E-03,+29.653266728E+00
-15.325400E-03,+30.457286835E+00
-15.318000E-03,+29.653266728E+00
-15.310600E-03,+29.653266728E+00
-15.303200E-03,+29.653266728E+00
-15.295800E-03,+29.492462706E+00
-15.288400E-03,+29.653266728E+00
-15.281000E-03,+30.457286834E+00
-15.273600E-03,+29.653266728E+00
-15.266200E-03,+29.814070749E+00
-15.258800E-03,+29.814070750E+00
-15.251400E-03,+29.974874770E+00
-15.244000E-03,+30.457286835E+00
-15.236600E-03,+30.457286835E+00
-15.229200E-03,+30.457286835E+00
-15.221800E-03,+30.457286835E+00
-15.214400E-03,+30.135678792E+00
-15.207000E-03,+30.457286835E+00
-15.199600E-03,+29.653266728E+00
-15.192200E-03,+30.457286835E+00
-15.184800E-03,+30.296482813E+00
-15.177400E-03,+30.939698899E+00
-15.170000E-03,+29.653266728E+00
-15.162600E-03,+30.778894878E+00
-15.155200E-03,+30.457286835E+00
-15.147800E-03,+30.457286835E+00
-15.140400E-03,+30.778894877E+00
-15.133000E-03,+30.457286835E+00
-15.125600E-03,+30.457286835E+00
-15.118200E-03,+30.457286835E+00
-15.110800E-03,+30.457286835E+00
-15.103400E-03,+30.778894877E+00
-15.096000E-03,+31.261306941E+00
-15.088600E-03,+30.457286835E+00
-15.081200E-03,+31.261306942E+00
-15.073800E-03,+31.261306942E+00
-15.066400E-03,+30.939698899E+00
-15.059000E-03,+31.261306941E+00
-15.051600E-03,+31.743719005E+00
-15.044200E-03,+31.261306942E+00
-15.036800E-03,+30.618090856E+00
-15.029400E-03,+31.261306942E+00
-15.022000E-03,+30.457286835E+00
-15.014600E-03,+31.100502921E+00
-15.007200E-03,+31.261306942E+00
-14.999800E-03,+31.422110963E+00
-14.992400E-03,+30.778894877E+00
-14.985000E-03,+32.065327048E+00
-14.977600E-03,+30.778894878E+00
-14.970200E-03,+31.261306942E+00
-14.962800E-03,+31.422110963E+00
-14.955400E-03,+32.065327048E+00
-14.948000E-03,+32.065327048E+00
-14.940600E-03,+31.582914985E+00
-14.933200E-03,+32.065327048E+00
-14.925800E-03,+32.065327048E+00
-14.918400E-03,+31.582914984E+00
-14.911000E-03,+32.065327048E+00
-14.903600E-03,+32.065327048E+00
-14.896200E-03,+32.065327048E+00
-14.888800E-03,+32.065327048E+00
-14.881400E-03,+32.065327048E+00
-14.874000E-03,+31.261306942E+00
-14.866600E-03,+31.582914985E+00
-14.859200E-03,+32.065327048E+00
-14.851800E-03,+32.708543133E+00
-14.844400E-03,+32.386935091E+00
-14.837000E-03,+32.869347155E+00
-14.829600E-03,+32.386935091E+00
-14.822200E-03,+32.708543134E+00
-14.814800E-03,+32.869347155E+00
-14.807400E-03,+32.869347155E+00
-14.800000E-03,+32.869347155E+00
-14.792600E-03,+32.869347155E+00
-14.785200E-03,+32.708543134E+00
-14.777800E-03,+33.512563240E+00
-14.770400E-03,+32.547739113E+00
-14.763000E-03,+32.869347155E+00
-14.755600E-03,+32.869347155E+00
-14.748200E-03,+33.673367262E+00
-14.740800E-03,+32.869347155E+00
-14.733400E-03,+33.673367262E+00
-14.726000E-03,+33.673367262E+00
-14.718600E-03,+33.673367262E+00
-14.711200E-03,+33.512563241E+00
-14.703800E-03,+33.030151177E+00
-14.696400E-03,+33.190955198E+00
-14.689000E-03,+32.869347155E+00
-14.681600E-03,+33.673367262E+00
-14.674200E-03,+33.030151176E+00
-14.666800E-03,+33.030151177E+00
-14.659400E-03,+33.994975304E+00
-14.652000E-03,+33.673367262E+00
-14.644600E-03,+33.994975305E+00
-14.637200E-03,+33.512563241E+00
-14.629800E-03,+33.673367262E+00
-14.622400E-03,+33.673367262E+00
-14.615000E-03,+34.477387369E+00
-14.607600E-03,+34.477387369E+00
-14.600200E-03,+33.673367262E+00
-14.592800E-03,+34.477387369E+00
-14.585400E-03,+34.155779326E+00
-14.578000E-03,+34.477387369E+00
-14.570600E-03,+33.994975305E+00
-14.563200E-03,+34.477387369E+00
-14.555800E-03,+34.477387369E+00
-14.548400E-03,+34.477387369E+00
-14.541000E-03,+34.477387369E+00
-14.533600E-03,+33.994975305E+00
-14.526200E-03,+34.477387369E+00
-14.518800E-03,+34.316583347E+00
-14.511400E-03,+34.798995411E+00
-14.504000E-03,+34.477387369E+00
-14.496600E-03,+34.959799432E+00
-14.489200E-03,+34.477387369E+00
-14.481800E-03,+35.120603454E+00
-14.474400E-03,+34.477387369E+00
-14.467000E-03,+34.477387369E+00
-14.459600E-03,+34.959799432E+00
-14.452200E-03,+35.120603454E+00
-14.444800E-03,+34.638191390E+00
-14.437400E-03,+34.798995411E+00
-14.430000E-03,+34.477387369E+00
-14.422600E-03,+34.798995412E+00
-14.415200E-03,+34.638191390E+00
-14.407800E-03,+35.924623561E+00
-14.400400E-03,+35.281407475E+00
-14.393000E-03,+35.281407475E+00
-14.385600E-03,+34.959799432E+00
-14.378200E-03,+35.281407475E+00
-14.370800E-03,+35.281407475E+00
-14.363400E-03,+35.281407475E+00
-14.356000E-03,+35.281407475E+00
-14.348600E-03,+35.603015518E+00
-14.341200E-03,+34.638191390E+00
-14.333800E-03,+34.638191390E+00
-14.326400E-03,+34.798995411E+00
-14.319000E-03,+36.085427582E+00
-14.311600E-03,+35.763819539E+00
-14.304200E-03,+35.281407475E+00
-14.296800E-03,+35.281407475E+00
-14.289400E-03,+36.085427582E+00
-14.282000E-03,+35.281407476E+00
-14.274600E-03,+35.281407475E+00
-14.267200E-03,+35.924623561E+00
-14.259800E-03,+35.442211497E+00
-14.252400E-03,+35.603015518E+00
-14.245000E-03,+36.085427582E+00
-14.237600E-03,+36.085427582E+00
-14.230200E-03,+36.085427582E+00
-14.222800E-03,+36.085427582E+00
-14.215400E-03,+36.085427582E+00
-14.208000E-03,+36.085427582E+00
-14.200600E-03,+36.085427582E+00
-14.193200E-03,+35.924623561E+00
-14.185800E-03,+36.085427582E+00
-14.178400E-03,+36.085427582E+00
-14.171000E-03,+36.085427582E+00
-14.163600E-03,+36.085427582E+00
-14.156200E-03,+35.442211497E+00
-14.148800E-03,+35.924623561E+00
-14.141400E-03,+36.085427582E+00
-14.134000E-03,+36.085427582E+00
-14.126600E-03,+36.889447689E+00
-14.119200E-03,+36.085427582E+00
-14.111800E-03,+36.246231604E+00
-14.104400E-03,+36.085427582E+00
-14.097000E-03,+36.889447689E+00
-14.089600E-03,+36.085427582E+00
-14.082200E-03,+36.085427582E+00
-14.074800E-03,+35.442211497E+00
-14.067400E-03,+36.889447689E+00
-14.060000E-03,+36.085427583E+00
-14.052600E-03,+36.085427582E+00
-14.045200E-03,+36.085427582E+00
-14.037800E-03,+36.246231604E+00
-14.030400E-03,+36.567839647E+00
-14.023000E-03,+36.085427583E+00
-14.015600E-03,+36.567839646E+00
-14.008200E-03,+36.889447689E+00
-14.000800E-03,+36.728643667E+00
-13.993400E-03,+36.567839647E+00
-13.986000E-03,+36.889447689E+00
-13.978600E-03,+36.567839646E+00
-13.971200E-03,+36.246231603E+00
-13.963800E-03,+36.728643667E+00
-13.956400E-03,+36.889447689E+00
-13.949000E-03,+36.085427582E+00
-13.941600E-03,+36.567839646E+00
-13.934200E-03,+36.889447689E+00
-13.926800E-03,+36.889447689E+00
-13.919400E-03,+36.407035625E+00
-13.912000E-03,+36.889447689E+00
-13.904600E-03,+36.889447689E+00
-13.897200E-03,+36.246231603E+00
-13.889800E-03,+36.085427582E+00
-13.882400E-03,+37.371859753E+00
-13.875000E-03,+36.085427583E+00
-13.867600E-03,+36.889447689E+00
-13.860200E-03,+36.889447689E+00
-13.852800E-03,+36.246231604E+00
-13.845400E-03,+37.050251711E+00
-13.838000E-03,+36.889447689E+00
-13.830600E-03,+36.889447689E+00
-13.823200E-03,+36.889447689E+00
-13.815800E-03,+36.889447689E+00
-13.808400E-03,+36.889447689E+00
-13.801000E-03,+36.085427582E+00
-13.793600E-03,+36.567839646E+00
-13.786200E-03,+36.728643668E+00
-13.778800E-03,+36.889447689E+00
-13.771400E-03,+36.889447689E+00
-13.764000E-03,+36.085427583E+00
-13.756600E-03,+36.889447689E+00
-13.749200E-03,+36.246231603E+00
-13.741800E-03,+36.246231604E+00
-13.734400E-03,+36.728643667E+00
-13.727000E-03,+36.889447689E+00
-13.719600E-03,+36.567839646E+00
-13.712200E-03,+36.246231603E+00
-13.704800E-03,+37.532663774E+00
-13.697400E-03,+36.889447689E+00
-13.690000E-03,+37.693467795E+00
-13.682600E-03,+37.371859753E+00
-13.675200E-03,+37.532663775E+00
-13.667800E-03,+36.889447689E+00
-13.660400E-03,+36.889447689E+00
-13.653000E-03,+37.693467796E+00
-13.645600E-03,+36.889447689E+00
-13.638200E-03,+36.889447689E+00
-13.630800E-03,+36.889447689E+00
-13.623400E-03,+37.211055732E+00
-13.616000E-03,+36.889447689E+00
-13.608600E-03,+37.211055732E+00
-13.601200E-03,+36.889447689E+00
-13.593800E-03,+36.728643667E+00
-13.586400E-03,+36.889447689E+00
-13.579000E-03,+37.693467795E+00
-13.571600E-03,+36.567839646E+00
-13.564200E-03,+36.407035625E+00
-13.556800E-03,+36.889447689E+00
-13.549400E-03,+36.407035625E+00
-13.542000E-03,+36.889447689E+00
-13.534600E-03,+36.889447689E+00
-13.527200E-03,+36.889447689E+00
-13.519800E-03,+36.728643667E+00
-13.512400E-03,+36.889447689E+00
-13.505000E-03,+36.889447689E+00
-13.497600E-03,+36.889447689E+00
-13.490200E-03,+38.175879860E+00
-13.482800E-03,+37.532663774E+00
-13.475400E-03,+37.211055732E+00
-13.468000E-03,+37.693467796E+00
-13.460600E-03,+36.889447689E+00
-13.453200E-03,+36.246231603E+00
-13.445800E-03,+36.889447689E+00
-13.438400E-03,+36.889447689E+00
-13.431000E-03,+36.889447689E+00
-13.423600E-03,+36.407035625E+00
-13.416200E-03,+36.889447689E+00
-13.408800E-03,+37.050251711E+00
-13.401400E-03,+36.889447689E+00
-13.394000E-03,+36.889447689E+00
-13.386600E-03,+36.889447689E+00
-13.379200E-03,+36.407035625E+00
-13.371800E-03,+36.889447689E+00
-13.364400E-03,+36.889447689E+00
-13.357000E-03,+36.889447689E+00
-13.349600E-03,+36.889447689E+00
-13.342200E-03,+36.889447689E+00
-13.334800E-03,+37.532663774E+00
-13.327400E-03,+36.889447689E+00
-13.320000E-03,+36.889447689E+00
-13.312600E-03,+36.889447689E+00
-13.305200E-03,+36.889447689E+00
-13.297800E-03,+36.889447689E+00
-13.290400E-03,+36.889447689E+00
-13.283000E-03,+37.693467796E+00
-13.275600E-03,+36.567839646E+00
-13.268200E-03,+36.085427582E+00
-13.260800E-03,+36.889447689E+00
-13.253400E-03,+36.889447689E+00
-13.246000E-03,+36.889447689E+00
-13.238600E-03,+36.085427582E+00
-13.231200E-03,+36.085427582E+00
-13.223800E-03,+36.246231604E+00
-13.216400E-03,+36.889447689E+00
-13.209000E-03,+36.889447689E+00
-13.201600E-03,+36.085427582E+00
-13.194200E-03,+35.924623561E+00
-13.186800E-03,+36.246231604E+00
-13.179400E-03,+36.085427582E+00
-13.172000E-03,+36.889447689E+00
-13.164600E-03,+36.085427582E+00
-13.157200E-03,+36.085427582E+00
-13.149800E-03,+36.728643667E+00
-13.142400E-03,+36.085427582E+00
-13.135000E-03,+36.085427582E+00
-13.127600E-03,+36.085427582E+00
-13.120200E-03,+35.924623561E+00
-13.112800E-03,+36.085427582E+00
-13.105400E-03,+36.085427582E+00
-13.098000E-03,+36.085427582E+00
-13.090600E-03,+35.603015518E+00
-13.083200E-03,+35.442211497E+00
-13.075800E-03,+35.281407475E+00
-13.068400E-03,+35.281407475E+00
-13.061000E-03,+35.281407475E+00
-13.053600E-03,+35.281407475E+00
-13.046200E-03,+34.638191390E+00
