-16.768800E-03,+27.395980656E+00
-16.761600E-03,+27.315578646E+00
-16.754400E-03,+27.315578645E+00
-16.747200E-03,+27.436181662E+00
-16.740000E-03,+27.596985683E+00
-16.732800E-03,+27.596985683E+00
-16.725600E-03,+27.797990710E+00
-16.718400E-03,+27.797990710E+00
-16.711200E-03,+27.637186688E+00
-16.704000E-03,+27.797990710E+00
-16.696800E-03,+27.958794731E+00
-16.689600E-03,+27.918593726E+00
-16.682400E-03,+27.878392720E+00
-16.675200E-03,+27.838191715E+00
-16.668000E-03,+28.200000763E+00
-16.660800E-03,+27.998995736E+00
-16.653600E-03,+28.119598752E+00
-16.646400E-03,+28.119598752E+00
-16.639200E-03,+28.200000763E+00
-16.632000E-03,+28.200000763E+00
-16.624800E-03,+28.360804784E+00
-16.617600E-03,+28.401005790E+00
-16.610400E-03,+28.521608806E+00
-16.603200E-03,+28.441206795E+00
-16.596000E-03,+28.602010816E+00
-16.588800E-03,+28.602010816E+00
-16.581600E-03,+28.602010816E+00
-16.574400E-03,+28.722613832E+00
-16.567200E-03,+28.602010816E+00
-16.560000E-03,+28.803015843E+00
-16.552800E-03,+28.602010816E+00
-16.545600E-03,+29.004020870E+00
-16.538400E-03,+28.883417854E+00
-16.531200E-03,+28.843216848E+00
-16.524000E-03,+29.004020870E+00
-16.516800E-03,+29.004020870E+00
-16.509600E-03,+29.124623886E+00
-16.502400E-03,+29.084422880E+00
-16.495200E-03,+29.205025896E+00
-16.488000E-03,+29.205025896E+00
-16.480800E-03,+29.084422880E+00
-16.473600E-03,+29.285427907E+00
-16.466400E-03,+29.526633939E+00
-16.459200E-03,+29.607035950E+00
-16.452000E-03,+29.406030923E+00
-16.444800E-03,+29.566834945E+00
-16.437600E-03,+29.607035950E+00
-16.430400E-03,+29.607035950E+00
-16.423200E-03,+29.607035950E+00
-16.416000E-03,+29.607035950E+00
-16.408800E-03,+29.848241982E+00
-16.401600E-03,+29.808040977E+00
-16.394400E-03,+29.808040977E+00
-16.387200E-03,+30.009046003E+00
-16.380000E-03,+30.009046003E+00
-16.372800E-03,+29.888442987E+00
-16.365600E-03,+30.009046003E+00
-16.358400E-03,+30.009046003E+00
-16.351200E-03,+30.009046003E+00
-16.344000E-03,+30.210051030E+00
-16.336800E-03,+30.210051030E+00
-16.329600E-03,+30.210051030E+00
-16.322400E-03,+30.210051030E+00
-16.315200E-03,+30.571860078E+00
-16.308000E-03,+30.411056057E+00
-16.300800E-03,+30.411056057E+00
-16.293600E-03,+30.411056057E+00
-16.286400E-03,+30.491458067E+00
-16.279200E-03,+30.451257062E+00
-16.272000E-03,+30.612061083E+00
-16.264800E-03,+30.772865105E+00
-16.257600E-03,+30.612061083E+00
-16.250400E-03,+30.732664099E+00
-16.243200E-03,+30.652262089E+00
-16.236000E-03,+30.813066110E+00
-16.228800E-03,+30.813066110E+00
-16.221600E-03,+30.813066110E+00
-16.214400E-03,+30.933669126E+00
-16.207200E-03,+30.973870131E+00
-16.200000E-03,+31.014071137E+00
-16.192800E-03,+31.014071137E+00
-16.185600E-03,+31.014071137E+00
-16.178400E-03,+31.054272142E+00
-16.171200E-03,+31.174875158E+00
-16.164000E-03,+31.215076163E+00
-16.156800E-03,+31.054272142E+00
-16.149600E-03,+31.215076163E+00
-16.142400E-03,+31.416081190E+00
-16.135200E-03,+31.416081190E+00
-16.128000E-03,+31.416081190E+00
-16.120800E-03,+31.456282195E+00
-16.113600E-03,+31.496483201E+00
-16.106400E-03,+31.536684206E+00
-16.099200E-03,+31.617086217E+00
-16.092000E-03,+31.617086217E+00
-16.084800E-03,+31.657287222E+00
-16.077600E-03,+31.576885211E+00
-16.070400E-03,+31.938694259E+00
-16.063200E-03,+31.978895265E+00
-16.056000E-03,+32.019096270E+00
-16.048800E-03,+31.858292249E+00
-16.041600E-03,+32.019096270E+00
-16.034400E-03,+32.019096270E+00
-16.027200E-03,+31.898493254E+00
-16.020000E-03,+32.019096270E+00
-16.012800E-03,+32.220101297E+00
-16.005600E-03,+32.099498281E+00
-15.998400E-03,+32.340704313E+00
-15.991200E-03,+32.220101297E+00
-15.984000E-03,+32.421106324E+00
-15.976800E-03,+32.380905318E+00
-15.969600E-03,+32.421106324E+00
-15.962400E-03,+32.421106324E+00
-15.955200E-03,+32.461307329E+00
-15.948000E-03,+32.421106324E+00
-15.940800E-03,+32.622111350E+00
-15.933600E-03,+32.823116377E+00
-15.926400E-03,+32.742714366E+00
-15.919200E-03,+32.622111350E+00
-15.912000E-03,+32.823116377E+00
-15.904800E-03,+32.863317382E+00
-15.897600E-03,+32.782915372E+00
-15.890400E-03,+33.024121404E+00
-15.883200E-03,+33.024121404E+00
-15.876000E-03,+32.823116377E+00
-15.868800E-03,+33.064322409E+00
-15.861600E-03,+33.225126430E+00
-15.854400E-03,+33.104523414E+00
-15.847200E-03,+33.225126430E+00
-15.840000E-03,+33.225126430E+00
-15.832800E-03,+33.225126430E+00
-15.825600E-03,+33.345729446E+00
-15.818400E-03,+33.345729446E+00
-15.811200E-03,+33.426131457E+00
-15.804000E-03,+33.627136484E+00
-15.796800E-03,+33.426131457E+00
-15.789600E-03,+33.627136484E+00
-15.782400E-03,+33.627136484E+00
-15.775200E-03,+33.747739500E+00
-15.768000E-03,+33.627136484E+00
-15.760800E-03,+33.828141510E+00
-15.753600E-03,+33.627136484E+00
-15.746400E-03,+33.707538495E+00
-15.739200E-03,+33.667337489E+00
-15.732000E-03,+33.828141510E+00
-15.724800E-03,+33.828141510E+00
-15.717600E-03,+33.828141510E+00
-15.710400E-03,+33.828141510E+00
-15.703200E-03,+33.828141510E+00
-15.696000E-03,+34.029146537E+00
-15.688800E-03,+34.029146537E+00
-15.681600E-03,+33.948744527E+00
-15.674400E-03,+33.908543521E+00
-15.667200E-03,+34.029146537E+00
-15.660000E-03,+34.029146537E+00
-15.652800E-03,+34.029146537E+00
-15.645600E-03,+34.109548548E+00
-15.638400E-03,+34.109548548E+00
-15.631200E-03,+34.029146537E+00
-15.624000E-03,+34.230151564E+00
-15.616800E-03,+34.431156591E+00
-15.609600E-03,+34.310553574E+00
-15.602400E-03,+34.270352569E+00
-15.595200E-03,+34.230151564E+00
-15.588000E-03,+34.230151564E+00
-15.580800E-03,+34.431156591E+00
-15.573600E-03,+34.632161617E+00
-15.566400E-03,+34.431156591E+00
-15.559200E-03,+34.431156591E+00
-15.552000E-03,+34.431156591E+00
-15.544800E-03,+34.471357596E+00
-15.537600E-03,+34.511558601E+00
-15.530400E-03,+34.632161617E+00
-15.523200E-03,+34.591960612E+00
-15.516000E-03,+34.431156591E+00
-15.508800E-03,+34.591960612E+00
-15.501600E-03,+34.632161617E+00
-15.494400E-03,+34.632161617E+00
-15.487200E-03,+34.632161617E+00
-15.480000E-03,+34.632161617E+00
-15.472800E-03,+34.833166644E+00
-15.465600E-03,+34.752764633E+00
-15.458400E-03,+34.833166644E+00
-15.451200E-03,+34.792965639E+00
-15.444000E-03,+34.632161617E+00
-15.436800E-03,+34.792965639E+00
-15.429600E-03,+34.752764633E+00
-15.422400E-03,+34.752764633E+00
-15.415200E-03,+34.873367649E+00
-15.408000E-03,+34.833166644E+00
-15.400800E-03,+34.833166644E+00
-15.393600E-03,+35.034171671E+00
-15.386400E-03,+34.913568655E+00
-15.379200E-03,+34.833166644E+00
-15.372000E-03,+35.034171671E+00
-15.364800E-03,+34.993970665E+00
-15.357600E-03,+34.913568655E+00
-15.350400E-03,+34.913568655E+00
-15.343200E-03,+34.873367649E+00
-15.336000E-03,+34.833166644E+00
-15.328800E-03,+34.873367649E+00
-15.321600E-03,+34.953769660E+00
-15.314400E-03,+35.114573681E+00
-15.307200E-03,+35.034171671E+00
-15.300000E-03,+35.034171671E+00
-15.292800E-03,+35.034171671E+00
-15.285600E-03,+35.154774687E+00
-15.278400E-03,+35.275377703E+00
-15.271200E-03,+35.034171671E+00
-15.264000E-03,+35.235176697E+00
-15.256800E-03,+35.034171671E+00
-15.249600E-03,+34.953769660E+00
-15.242400E-03,+35.235176697E+00
-15.235200E-03,+35.194975692E+00
-15.228000E-03,+35.235176697E+00
-15.220800E-03,+35.074372676E+00
-15.213600E-03,+35.235176697E+00
-15.206400E-03,+35.235176697E+00
-15.199200E-03,+35.275377703E+00
-15.192000E-03,+35.436181724E+00
-15.184800E-03,+35.235176697E+00
-15.177600E-03,+35.114573681E+00
-15.170400E-03,+35.275377703E+00
-15.163200E-03,+35.074372676E+00
-15.156000E-03,+35.235176697E+00
-15.148800E-03,+35.436181724E+00
-15.141600E-03,+35.355779713E+00
-15.134400E-03,+35.315578708E+00
-15.127200E-03,+35.395980719E+00
-15.120000E-03,+35.436181724E+00
-15.112800E-03,+35.395980719E+00
-15.105600E-03,+35.436181724E+00
-15.098400E-03,+35.315578708E+00
-15.091200E-03,+35.436181724E+00
-15.084000E-03,+35.436181724E+00
-15.076800E-03,+35.436181724E+00
-15.069600E-03,+35.436181724E+00
-15.062400E-03,+35.516583735E+00
-15.055200E-03,+35.596985745E+00
-15.048000E-03,+35.436181724E+00
-15.040800E-03,+35.436181724E+00
-15.033600E-03,+35.436181724E+00
-15.026400E-03,+35.436181724E+00
-15.019200E-03,+35.436181724E+00
-15.012000E-03,+35.436181724E+00
-15.004800E-03,+35.395980719E+00
-14.997600E-03,+35.556784740E+00
-14.990400E-03,+35.637186751E+00
-14.983200E-03,+35.436181724E+00
-14.976000E-03,+35.637186751E+00
-14.968800E-03,+35.476382729E+00
-14.961600E-03,+35.436181724E+00
-14.954400E-03,+35.516583735E+00
-14.947200E-03,+35.436181724E+00
-14.940000E-03,+35.436181724E+00
-14.932800E-03,+35.637186751E+00
-14.925600E-03,+35.637186751E+00
-14.918400E-03,+35.556784740E+00
-14.911200E-03,+35.637186751E+00
-14.904000E-03,+35.637186751E+00
-14.896800E-03,+35.637186751E+00
-14.889600E-03,+35.637186751E+00
-14.882400E-03,+35.556784740E+00
-14.875200E-03,+35.637186751E+00
-14.868000E-03,+35.637186751E+00
-14.860800E-03,+35.797990772E+00
-14.853600E-03,+35.717588761E+00
-14.846400E-03,+35.556784740E+00
-14.839200E-03,+35.637186751E+00
-14.832000E-03,+35.838191777E+00
-14.824800E-03,+35.797990772E+00
-14.817600E-03,+35.838191777E+00
-14.810400E-03,+35.717588762E+00
-14.803200E-03,+35.797990772E+00
-14.796000E-03,+35.637186751E+00
-14.788800E-03,+35.838191777E+00
-14.781600E-03,+35.757789767E+00
-14.774400E-03,+35.757789767E+00
-14.767200E-03,+35.637186751E+00
-14.760000E-03,+35.637186751E+00
-14.752800E-03,+35.637186751E+00
-14.745600E-03,+35.838191777E+00
-14.738400E-03,+35.717588762E+00
-14.731200E-03,+35.677387756E+00
-14.724000E-03,+35.637186751E+00
-14.716800E-03,+35.677387756E+00
-14.709600E-03,+35.838191777E+00
-14.702400E-03,+35.637186751E+00
-14.695200E-03,+35.838191777E+00
-14.688000E-03,+36.039196804E+00
-14.680800E-03,+35.677387756E+00
-14.673600E-03,+35.717588761E+00
-14.666400E-03,+35.757789767E+00
-14.659200E-03,+35.797990772E+00
-14.652000E-03,+35.838191777E+00
-14.644800E-03,+35.677387756E+00
-14.637600E-03,+35.838191777E+00
-14.630400E-03,+35.757789767E+00
-14.623200E-03,+35.797990772E+00
-14.616000E-03,+35.637186751E+00
-14.608800E-03,+35.516583735E+00
-14.601600E-03,+35.757789767E+00
-14.594400E-03,+35.757789767E+00
-14.587200E-03,+35.838191777E+00
-14.580000E-03,+35.838191777E+00
-14.572800E-03,+35.677387756E+00
-14.565600E-03,+35.838191777E+00
-14.558400E-03,+35.757789767E+00
-14.551200E-03,+35.797990772E+00
-14.544000E-03,+35.637186751E+00
-14.536800E-03,+35.797990772E+00
-14.529600E-03,+35.838191777E+00
-14.522400E-03,+35.838191777E+00
-14.515200E-03,+35.838191777E+00
-14.508000E-03,+35.838191777E+00
-14.500800E-03,+35.797990772E+00
-14.493600E-03,+35.637186751E+00
-14.486400E-03,+35.838191777E+00
-14.479200E-03,+35.637186751E+00
-14.472000E-03,+35.838191777E+00
-14.464800E-03,+35.596985745E+00
-14.457600E-03,+35.717588761E+00
-14.450400E-03,+35.717588762E+00
-14.443200E-03,+35.677387756E+00
-14.436000E-03,+35.637186751E+00
-14.428800E-03,+35.637186751E+00
-14.421600E-03,+35.637186751E+00
-14.414400E-03,+35.637186751E+00
-14.407200E-03,+35.637186751E+00
-14.400000E-03,+35.637186751E+00
-14.392800E-03,+35.596985745E+00
-14.385600E-03,+35.516583735E+00
-14.378400E-03,+35.637186751E+00
-14.371200E-03,+35.476382729E+00
-14.364000E-03,+35.637186751E+00
-14.356800E-03,+35.315578708E+00
-14.349600E-03,+35.436181724E+00
-14.342400E-03,+35.436181724E+00
-14.335200E-03,+35.436181724E+00
-14.328000E-03,+35.637186751E+00
-14.320800E-03,+35.596985745E+00
-14.313600E-03,+35.355779713E+00
-14.306400E-03,+35.235176697E+00
-14.299200E-03,+35.436181724E+00
-14.292000E-03,+35.235176697E+00
-14.284800E-03,+35.235176697E+00
-14.277600E-03,+35.315578708E+00
-14.270400E-03,+35.235176697E+00
-14.263200E-03,+35.074372676E+00
-14.256000E-03,+35.034171671E+00
-14.248800E-03,+35.034171671E+00
-14.241600E-03,+35.235176697E+00
-14.234400E-03,+35.114573681E+00
-14.227200E-03,+34.993970665E+00
-14.220000E-03,+35.034171671E+00
-14.212800E-03,+34.873367649E+00
-14.205600E-03,+34.833166644E+00
-14.198400E-03,+34.752764633E+00
-14.191200E-03,+34.873367649E+00
-14.184000E-03,+34.632161617E+00
-14.176800E-03,+34.792965639E+00
-14.169600E-03,+34.712563628E+00
-14.162400E-03,+34.632161617E+00
-14.155200E-03,+34.632161617E+00
-14.148000E-03,+34.632161617E+00
-14.140800E-03,+34.632161617E+00
-14.133600E-03,+34.632161617E+00
-14.126400E-03,+34.632161617E+00
-14.119200E-03,+34.471357596E+00
-14.112000E-03,+34.632161617E+00
-14.104800E-03,+34.390955585E+00
-14.097600E-03,+34.350754580E+00
-14.090400E-03,+34.310553575E+00
-14.083200E-03,+34.431156591E+00
-14.076000E-03,+34.230151564E+00
-14.068800E-03,+34.270352569E+00
-14.061600E-03,+34.230151564E+00
-14.054400E-03,+34.270352569E+00
-14.047200E-03,+34.069347543E+00
-14.040000E-03,+34.029146537E+00
-14.032800E-03,+34.189950559E+00
-14.025600E-03,+34.029146537E+00
-14.018400E-03,+33.948744526E+00
-14.011200E-03,+33.868342516E+00
-14.004000E-03,+34.029146537E+00
-13.996800E-03,+33.828141510E+00
-13.989600E-03,+33.948744527E+00
-13.982400E-03,+33.828141510E+00
-13.975200E-03,+33.988945532E+00
-13.968000E-03,+33.627136484E+00
-13.960800E-03,+33.828141510E+00
-13.953600E-03,+33.627136484E+00
-13.946400E-03,+33.707538495E+00
-13.939200E-03,+33.426131457E+00
-13.932000E-03,+33.627136484E+00
-13.924800E-03,+33.627136484E+00
-13.917600E-03,+33.667337489E+00
-13.910400E-03,+33.627136484E+00
-13.903200E-03,+33.265327436E+00
-13.896000E-03,+33.426131457E+00
-13.888800E-03,+33.305528441E+00
-13.881600E-03,+33.426131457E+00
-13.874400E-03,+33.305528441E+00
-13.867200E-03,+33.426131457E+00
-13.860000E-03,+33.225126430E+00
-13.852800E-03,+33.385930452E+00
-13.845600E-03,+33.305528441E+00
-13.838400E-03,+33.225126430E+00
-13.831200E-03,+33.225126430E+00
-13.824000E-03,+33.024121404E+00
-13.816800E-03,+33.184925425E+00
-13.809600E-03,+33.225126430E+00
-13.802400E-03,+33.144724420E+00
-13.795200E-03,+33.024121404E+00
-13.788000E-03,+32.823116377E+00
-13.780800E-03,+32.823116377E+00
-13.773600E-03,+32.823116377E+00
-13.766400E-03,+32.823116377E+00
-13.759200E-03,+32.863317382E+00
-13.752000E-03,+33.024121404E+00
-13.744800E-03,+32.662312356E+00
-13.737600E-03,+32.622111350E+00
-13.730400E-03,+32.622111350E+00
-13.723200E-03,+32.622111350E+00
-13.716000E-03,+32.622111350E+00
-13.708800E-03,+32.581910345E+00
-13.701600E-03,+32.622111350E+00
-13.694400E-03,+32.421106324E+00
-13.687200E-03,+32.421106324E+00
-13.680000E-03,+32.622111350E+00
-13.672800E-03,+32.421106324E+00
-13.665600E-03,+32.421106324E+00
-13.658400E-03,+32.421106324E+00
-13.651200E-03,+32.581910345E+00
-13.644000E-03,+32.220101297E+00
-13.636800E-03,+32.340704313E+00
-13.629600E-03,+32.421106324E+00
-13.622400E-03,+32.260302302E+00
-13.615200E-03,+32.220101297E+00
-13.608000E-03,+32.019096270E+00
-13.600800E-03,+32.059297276E+00
-13.593600E-03,+32.019096270E+00
-13.586400E-03,+32.139699286E+00
-13.579200E-03,+32.059297276E+00
-13.572000E-03,+32.019096270E+00
-13.564800E-03,+31.978895265E+00
-13.557600E-03,+32.019096270E+00
-13.550400E-03,+31.938694259E+00
-13.543200E-03,+31.818091244E+00
-13.536000E-03,+32.019096270E+00
-13.528800E-03,+31.818091244E+00
-13.521600E-03,+31.818091244E+00
-13.514400E-03,+31.818091244E+00
-13.507200E-03,+31.858292249E+00
-13.500000E-03,+32.019096270E+00
-13.492800E-03,+31.777890238E+00
-13.485600E-03,+31.617086217E+00
-13.478400E-03,+31.617086217E+00
-13.471200E-03,+31.456282195E+00
-13.464000E-03,+31.617086217E+00
-13.456800E-03,+31.617086217E+00
-13.449600E-03,+31.416081190E+00
-13.442400E-03,+31.617086217E+00
-13.435200E-03,+31.416081190E+00
-13.428000E-03,+31.215076163E+00
-13.420800E-03,+31.576885212E+00
-13.413600E-03,+31.416081190E+00
-13.406400E-03,+31.295478174E+00
-13.399200E-03,+31.375880185E+00
-13.392000E-03,+31.215076163E+00
-13.384800E-03,+31.255277169E+00
-13.377600E-03,+31.094473147E+00
-13.370400E-03,+31.335679179E+00
-13.363200E-03,+31.255277169E+00
-13.356000E-03,+31.416081190E+00
-13.348800E-03,+31.094473147E+00
-13.341600E-03,+31.134674153E+00
-13.334400E-03,+31.134674153E+00
-13.327200E-03,+30.973870131E+00
-13.320000E-03,+31.215076163E+00
-13.312800E-03,+31.134674153E+00
-13.305600E-03,+30.933669126E+00
-13.298400E-03,+30.813066110E+00
-13.291200E-03,+30.813066110E+00
-13.284000E-03,+30.813066110E+00
-13.276800E-03,+30.853267115E+00
-13.269600E-03,+30.933669126E+00
-13.262400E-03,+30.772865105E+00
-13.255200E-03,+30.612061083E+00
-13.248000E-03,+30.612061083E+00
-13.240800E-03,+30.813066110E+00
-13.233600E-03,+30.612061083E+00
-13.226400E-03,+30.732664099E+00
-13.219200E-03,+30.772865105E+00
-13.212000E-03,+30.813066110E+00
-13.204800E-03,+30.451257062E+00
-13.197600E-03,+30.531659073E+00
-13.190400E-03,+30.612061083E+00
-13.183200E-03,+30.411056057E+00
-13.176000E-03,+30.210051030E+00
-13.168800E-03,+30.571860078E+00
-13.161600E-03,+30.531659073E+00
-13.154400E-03,+30.370855051E+00
-13.147200E-03,+30.250252035E+00
-13.140000E-03,+30.411056057E+00
-13.132800E-03,+30.370855051E+00
-13.125600E-03,+30.210051030E+00
-13.118400E-03,+30.330654046E+00
-13.111200E-03,+30.250252035E+00
-13.104000E-03,+30.009046003E+00
-13.096800E-03,+30.210051030E+00
-13.089600E-03,+30.089448014E+00
-13.082400E-03,+30.210051030E+00
-13.075200E-03,+30.049247009E+00
-13.068000E-03,+30.210051030E+00
-13.060800E-03,+30.009046003E+00
-13.053600E-03,+30.089448014E+00
-13.046400E-03,+30.009046003E+00
-13.039200E-03,+30.009046003E+00
-13.032000E-03,+29.808040977E+00
-13.024800E-03,+29.808040977E+00
-13.017600E-03,+29.767839971E+00
-13.010400E-03,+29.808040977E+00
-13.003200E-03,+30.009046003E+00
-12.996000E-03,+29.808040977E+00
-12.988800E-03,+29.767839971E+00
-12.981600E-03,+29.727638966E+00
-12.974400E-03,+29.687437961E+00
-12.967200E-03,+29.808040977E+00
-12.960000E-03,+29.607035950E+00
-12.952800E-03,+29.607035950E+00
-12.945600E-03,+29.687437960E+00
-12.938400E-03,+29.486432934E+00
-12.931200E-03,+29.767839971E+00
-12.924000E-03,+29.406030923E+00
-12.916800E-03,+29.446231928E+00
-12.909600E-03,+29.526633939E+00
-12.902400E-03,+29.486432934E+00
-12.895200E-03,+29.406030923E+00
-12.888000E-03,+29.406030923E+00
-12.880800E-03,+29.406030923E+00
-12.873600E-03,+29.285427907E+00
-12.866400E-03,+29.406030923E+00
-12.859200E-03,+29.205025896E+00
-12.852000E-03,+29.205025896E+00
-12.844800E-03,+29.205025896E+00
-12.837600E-03,+29.205025896E+00
-12.830400E-03,+29.124623886E+00
-12.823200E-03,+29.245226902E+00
-12.816000E-03,+29.205025896E+00
-12.808800E-03,+29.164824891E+00
-12.801600E-03,+29.004020870E+00
-12.794400E-03,+29.004020870E+00
-12.787200E-03,+29.004020870E+00
-12.780000E-03,+29.004020870E+00
-12.772800E-03,+29.004020870E+00
-12.765600E-03,+29.004020870E+00
-12.758400E-03,+28.923618859E+00
-12.751200E-03,+28.843216848E+00
-12.744000E-03,+28.803015843E+00
-12.736800E-03,+28.843216848E+00
-12.729600E-03,+28.923618859E+00
-12.722400E-03,+28.803015843E+00
-12.715200E-03,+28.803015843E+00
-12.708000E-03,+28.803015843E+00
